State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,547,Krishna,0682,589289,0000,000000,VILLAGE,Nandivada,Rural,739,2450,1221,1229,203,99,104,704,372,332,0,0,0,1692,889,803,758,332,426,1201,772,429,1088,727,361,154,148,6,664,364,300,14,7,7,256,208,48,113,45,68,5,2,3,77,21,56,3,0,3,28,22,6,106,44,62,5,2,3,73,21,52,1,0,1,27,21,6,7,1,6,0,0,0,4,0,4,2,0,2,1,1,0,1249,449,800,,
28,547,Krishna,0682,589290,0000,000000,VILLAGE,Puttagunta,Rural,542,1791,908,883,185,92,93,823,402,421,103,53,50,1165,605,560,626,303,323,946,545,401,733,422,311,8,8,0,635,339,296,2,1,1,88,74,14,213,123,90,20,17,3,190,105,85,1,1,0,2,0,2,213,123,90,20,17,3,190,105,85,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,363,482,,
28,547,Krishna,0682,589291,0000,000000,VILLAGE,Chinalingala,Rural,164,527,250,277,42,19,23,28,13,15,0,0,0,441,214,227,86,36,50,266,151,115,149,140,9,58,56,2,80,75,5,2,2,0,9,7,2,117,11,106,3,0,3,107,9,98,1,0,1,6,2,4,37,9,28,0,0,0,31,7,24,0,0,0,6,2,4,80,2,78,3,0,3,76,2,74,1,0,1,0,0,0,261,99,162,,
28,547,Krishna,0682,589292,0000,000000,VILLAGE,Chedurthipadu,Rural,144,453,229,224,40,19,21,0,0,0,0,0,0,377,195,182,76,34,42,291,148,143,28,20,8,4,4,0,4,2,2,1,1,0,19,13,6,263,128,135,6,4,2,207,105,102,10,3,7,40,16,24,263,128,135,6,4,2,207,105,102,10,3,7,40,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,81,81,,
28,547,Krishna,0682,589293,0000,000000,VILLAGE,Oddulameraka,Rural,93,278,147,131,16,10,6,0,0,0,0,0,0,224,117,107,54,30,24,177,98,79,33,24,9,16,14,2,1,1,0,0,0,0,16,9,7,144,74,70,6,4,2,101,51,50,11,8,3,26,11,15,144,74,70,6,4,2,101,51,50,11,8,3,26,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,49,52,,
28,547,Krishna,0682,589294,0000,000000,VILLAGE,Sreenivasapuram,Rural,356,1317,681,636,124,63,61,439,232,207,232,117,115,938,490,448,379,191,188,646,376,270,400,255,145,10,10,0,303,170,133,4,2,2,83,73,10,246,121,125,2,1,1,237,116,121,0,0,0,7,4,3,245,121,124,2,1,1,236,116,120,0,0,0,7,4,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,671,305,366,,
28,547,Krishna,0682,589295,0000,000000,VILLAGE,Nuthulapadu,Rural,492,1708,851,857,150,71,79,457,226,231,18,8,10,1083,570,513,625,281,344,962,560,402,713,420,293,71,61,10,463,231,232,18,9,9,161,119,42,249,140,109,6,6,0,189,89,100,6,6,0,48,39,9,248,139,109,6,6,0,189,89,100,6,6,0,47,38,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,746,291,455,,
28,547,Krishna,0682,589296,0000,000000,VILLAGE,Janardhanapuram,Rural,964,3279,1639,1640,269,131,138,990,488,502,44,23,21,2261,1190,1071,1018,449,569,1578,999,579,1180,808,372,154,135,19,733,443,290,42,28,14,251,202,49,398,191,207,27,25,2,324,126,198,2,2,0,45,38,7,379,189,190,27,25,2,305,124,181,2,2,0,45,38,7,19,2,17,0,0,0,19,2,17,0,0,0,0,0,0,1701,640,1061,,
28,547,Krishna,0682,589297,0000,000000,VILLAGE,Tamirisa,Rural,1168,3776,1927,1849,368,197,171,1808,930,878,20,9,11,2461,1309,1152,1315,618,697,2152,1187,965,1496,911,585,243,194,49,1086,596,490,9,5,4,158,116,42,656,276,380,17,8,9,609,251,358,2,1,1,28,16,12,496,202,294,17,8,9,450,178,272,2,1,1,27,15,12,160,74,86,0,0,0,159,73,86,0,0,0,1,1,0,1624,740,884,,
28,547,Krishna,0682,589298,0000,000000,VILLAGE,Dandiganapudi,Rural,498,1611,812,799,152,83,69,688,353,335,10,8,2,1063,569,494,548,243,305,915,506,409,580,353,227,20,18,2,415,227,188,3,2,1,142,106,36,335,153,182,1,0,1,322,144,178,0,0,0,12,9,3,333,151,182,1,0,1,320,142,178,0,0,0,12,9,3,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,696,306,390,,
28,547,Krishna,0682,589299,0000,000000,VILLAGE,Gandepudi,Rural,51,198,94,104,9,5,4,0,0,0,0,0,0,135,75,60,63,19,44,97,61,36,35,31,4,3,3,0,5,3,2,0,0,0,27,25,2,62,30,32,3,3,0,57,25,32,0,0,0,2,2,0,61,30,31,3,3,0,56,25,31,0,0,0,2,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,101,33,68,,
28,547,Krishna,0682,589300,0000,000000,VILLAGE,Polukonda,Rural,964,3251,1622,1629,345,181,164,1278,652,626,138,62,76,2292,1149,1143,959,473,486,1574,992,582,1246,908,338,90,80,10,738,521,217,56,28,28,362,279,83,328,84,244,8,3,5,277,59,218,20,9,11,23,13,10,183,76,107,8,3,5,138,53,85,14,7,7,23,13,10,145,8,137,0,0,0,139,6,133,6,2,4,0,0,0,1677,630,1047,,
28,547,Krishna,0682,589301,0000,000000,VILLAGE,Rudrapaka,Rural,682,2475,1250,1225,233,122,111,1038,546,492,11,6,5,1519,814,705,956,436,520,1242,698,544,904,533,371,86,71,15,684,364,320,20,11,9,114,87,27,338,165,173,12,8,4,297,141,156,2,1,1,27,15,12,323,160,163,12,8,4,288,140,148,2,1,1,21,11,10,15,5,10,0,0,0,9,1,8,0,0,0,6,4,2,1233,552,681,,
28,547,Krishna,0682,589302,0000,000000,VILLAGE,Anamanapudi,Rural,320,1062,518,544,75,45,30,79,42,37,26,12,14,795,393,402,267,125,142,521,333,188,219,162,57,74,73,1,15,10,5,8,8,0,122,71,51,302,171,131,3,3,0,237,133,104,4,3,1,58,32,26,299,169,130,3,3,0,236,133,103,4,3,1,56,30,26,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,541,185,356,,
28,547,Krishna,0683,000000,0000,000000,CD BLOCK,Mandavalli,Total,13900,48627,24342,24285,4977,2516,2461,8997,4473,4524,314,160,154,31214,16522,14692,17413,7820,9593,23719,14803,8916,19929,13340,6589,1693,1445,248,11799,7079,4720,165,117,48,6272,4699,1573,3790,1463,2327,111,62,49,3089,1150,1939,20,11,9,570,240,330,3268,1383,1885,95,50,45,2747,1121,1626,17,10,7,409,202,207,522,80,442,16,12,4,342,29,313,3,1,2,161,38,123,24908,9539,15369,,
28,547,Krishna,0683,000000,0000,000000,CD BLOCK,Mandavalli,Rural,13900,48627,24342,24285,4977,2516,2461,8997,4473,4524,314,160,154,31214,16522,14692,17413,7820,9593,23719,14803,8916,19929,13340,6589,1693,1445,248,11799,7079,4720,165,117,48,6272,4699,1573,3790,1463,2327,111,62,49,3089,1150,1939,20,11,9,570,240,330,3268,1383,1885,95,50,45,2747,1121,1626,17,10,7,409,202,207,522,80,442,16,12,4,342,29,313,3,1,2,161,38,123,24908,9539,15369,,
28,547,Krishna,0683,000000,0000,000000,CD BLOCK,Mandavalli,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0683,589303,0000,000000,VILLAGE,Penumakalanka,Rural,553,1868,947,921,214,103,111,21,12,9,0,0,0,1018,562,456,850,385,465,842,606,236,817,596,221,3,2,1,107,61,46,3,3,0,704,530,174,25,10,15,1,1,0,2,2,0,0,0,0,22,7,15,19,8,11,1,1,0,2,2,0,0,0,0,16,5,11,6,2,4,0,0,0,0,0,0,0,0,0,6,2,4,1026,341,685,,
28,547,Krishna,0683,589304,0000,000000,VILLAGE,Manugunuru,Rural,234,776,409,367,87,56,31,668,352,316,0,0,0,627,327,300,149,82,67,451,239,212,278,228,50,1,1,0,200,163,37,0,0,0,77,64,13,173,11,162,0,0,0,139,5,134,1,0,1,33,6,27,167,11,156,0,0,0,135,5,130,1,0,1,31,6,25,6,0,6,0,0,0,4,0,4,0,0,0,2,0,2,325,170,155,,
28,547,Krishna,0683,589305,0000,000000,VILLAGE,Kovvadalanka,Rural,532,1682,842,840,176,85,91,19,8,11,0,0,0,1071,576,495,611,266,345,782,529,253,768,526,242,16,12,4,7,5,2,11,7,4,734,502,232,14,3,11,0,0,0,1,0,1,0,0,0,13,3,10,11,3,8,0,0,0,1,0,1,0,0,0,10,3,7,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,900,313,587,,
28,547,Krishna,0683,589306,0000,000000,VILLAGE,Chintapadu,Rural,475,1507,750,757,171,87,84,0,0,0,0,0,0,907,491,416,600,259,341,715,474,241,686,462,224,10,6,4,20,9,11,0,0,0,656,447,209,29,12,17,0,0,0,3,0,3,0,0,0,26,12,14,24,10,14,0,0,0,2,0,2,0,0,0,22,10,12,5,2,3,0,0,0,1,0,1,0,0,0,4,2,2,792,276,516,,
28,547,Krishna,0683,589307,0000,000000,VILLAGE,Dayyampadu,Rural,327,1015,507,508,111,63,48,262,126,136,8,4,4,631,329,302,384,178,206,520,315,205,399,298,101,2,2,0,2,2,0,0,0,0,395,294,101,121,17,104,0,0,0,1,1,0,0,0,0,120,16,104,40,10,30,0,0,0,1,1,0,0,0,0,39,9,30,81,7,74,0,0,0,0,0,0,0,0,0,81,7,74,495,192,303,,
28,547,Krishna,0683,589308,0000,000000,VILLAGE,Pulaparru,Rural,576,1945,992,953,197,97,100,111,61,50,10,7,3,1315,731,584,630,261,369,865,627,238,813,617,196,30,19,11,19,16,3,8,5,3,756,577,179,52,10,42,0,0,0,7,2,5,0,0,0,45,8,37,21,6,15,0,0,0,7,2,5,0,0,0,14,4,10,31,4,27,0,0,0,0,0,0,0,0,0,31,4,27,1080,365,715,,
28,547,Krishna,0683,589309,0000,000000,VILLAGE,Pillipadu,Rural,38,121,63,58,3,1,2,15,9,6,0,0,0,65,40,25,56,23,33,42,34,8,38,31,7,0,0,0,29,22,7,1,1,0,8,8,0,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,79,29,50,,
28,547,Krishna,0683,589310,0000,000000,VILLAGE,Nutchumilli,Rural,285,1041,524,517,123,59,64,30,13,17,0,0,0,622,342,280,419,182,237,437,303,134,410,289,121,5,4,1,275,174,101,4,2,2,126,109,17,27,14,13,3,2,1,7,2,5,0,0,0,17,10,7,11,4,7,2,1,1,5,1,4,0,0,0,4,2,2,16,10,6,1,1,0,2,1,1,0,0,0,13,8,5,604,221,383,,
28,547,Krishna,0683,589311,0000,000000,VILLAGE,Nandigamalanka,Rural,283,1035,490,545,107,49,58,680,330,350,0,0,0,580,291,289,455,199,256,611,312,299,483,289,194,32,24,8,402,230,172,2,2,0,47,33,14,128,23,105,4,0,4,99,19,80,2,0,2,23,4,19,118,20,98,4,0,4,90,17,73,2,0,2,22,3,19,10,3,7,0,0,0,9,2,7,0,0,0,1,1,0,424,178,246,,
28,547,Krishna,0683,589312,0000,000000,VILLAGE,Ingilipakalanka,Rural,335,1185,597,588,124,68,56,28,14,14,0,0,0,665,357,308,520,240,280,551,339,212,548,336,212,11,9,2,434,256,178,2,2,0,101,69,32,3,3,0,1,1,0,1,1,0,0,0,0,1,1,0,3,3,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,258,376,,
28,547,Krishna,0683,589313,0000,000000,VILLAGE,Thakkellapadu,Rural,362,1320,646,674,145,71,74,703,341,362,4,2,2,881,445,436,439,201,238,612,373,239,507,347,160,12,11,1,395,263,132,0,0,0,100,73,27,105,26,79,0,0,0,103,25,78,0,0,0,2,1,1,102,24,78,0,0,0,100,23,77,0,0,0,2,1,1,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,708,273,435,,
28,547,Krishna,0683,589314,0000,000000,VILLAGE,Prathipadu,Rural,144,510,264,246,36,19,17,254,125,129,0,0,0,382,200,182,128,64,64,327,184,143,324,182,142,1,1,0,294,163,131,3,1,2,26,17,9,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,183,80,103,,
28,547,Krishna,0683,589315,0000,000000,VILLAGE,Bhyravapatnam,Rural,527,1947,976,971,185,92,93,215,109,106,0,0,0,1424,732,692,523,244,279,870,601,269,793,567,226,77,73,4,553,354,199,4,3,1,159,137,22,77,34,43,7,3,4,55,18,37,0,0,0,15,13,2,60,31,29,6,3,3,40,16,24,0,0,0,14,12,2,17,3,14,1,0,1,15,2,13,0,0,0,1,1,0,1077,375,702,,
28,547,Krishna,0683,589316,0000,000000,VILLAGE,Chavalipadu,Rural,397,1483,738,745,164,91,73,550,265,285,4,1,3,888,455,433,595,283,312,685,431,254,487,414,73,25,25,0,302,255,47,10,3,7,150,131,19,198,17,181,1,0,1,183,11,172,0,0,0,14,6,8,35,10,25,0,0,0,22,4,18,0,0,0,13,6,7,163,7,156,1,0,1,161,7,154,0,0,0,1,0,1,798,307,491,,
28,547,Krishna,0683,589317,0000,000000,VILLAGE,Lokamudi,Rural,643,2366,1189,1177,277,129,148,130,69,61,33,18,15,1466,782,684,900,407,493,1043,733,310,1002,716,286,102,97,5,586,393,193,14,10,4,300,216,84,41,17,24,1,0,1,16,4,12,5,3,2,19,10,9,30,12,18,1,0,1,8,1,7,5,3,2,16,8,8,11,5,6,0,0,0,8,3,5,0,0,0,3,2,1,1323,456,867,,
28,547,Krishna,0683,589318,0000,000000,VILLAGE,Appapuram,Rural,154,547,264,283,42,18,24,253,122,131,6,3,3,344,177,167,203,87,116,286,164,122,170,157,13,17,17,0,121,116,5,0,0,0,32,24,8,116,7,109,0,0,0,114,5,109,0,0,0,2,2,0,101,4,97,0,0,0,101,4,97,0,0,0,0,0,0,15,3,12,0,0,0,13,1,12,0,0,0,2,2,0,261,100,161,,
28,547,Krishna,0683,589319,0000,000000,VILLAGE,Sobhanadripuram,Rural,296,1127,569,558,131,72,59,152,75,77,32,15,17,616,323,293,511,246,265,525,314,211,53,32,21,8,8,0,25,11,14,0,0,0,20,13,7,472,282,190,10,5,5,411,241,170,0,0,0,51,36,15,468,279,189,10,5,5,410,241,169,0,0,0,48,33,15,4,3,1,0,0,0,1,0,1,0,0,0,3,3,0,602,255,347,,
28,547,Krishna,0683,589320,0000,000000,VILLAGE,Muduthallapadu,Rural,218,977,484,493,121,66,55,432,208,224,0,0,0,743,373,370,234,111,123,582,301,281,580,300,280,9,4,5,545,279,266,5,3,2,21,14,7,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,183,212,,
28,547,Krishna,0683,589321,0000,000000,VILLAGE,Unikili,Rural,652,2371,1207,1164,203,97,106,750,391,359,8,4,4,1499,826,673,872,381,491,1117,673,444,1047,659,388,86,84,2,830,482,348,6,5,1,125,88,37,70,14,56,2,0,2,64,10,54,0,0,0,4,4,0,60,13,47,1,0,1,55,9,46,0,0,0,4,4,0,10,1,9,1,0,1,9,1,8,0,0,0,0,0,0,1254,534,720,,
28,547,Krishna,0683,589322,0000,000000,VILLAGE,Singanapudi,Rural,365,1182,588,594,107,51,56,208,108,100,0,0,0,695,375,320,487,213,274,597,370,227,237,197,40,67,64,3,105,80,25,5,4,1,60,49,11,360,173,187,1,0,1,353,168,185,0,0,0,6,5,1,346,172,174,1,0,1,339,167,172,0,0,0,6,5,1,14,1,13,0,0,0,14,1,13,0,0,0,0,0,0,585,218,367,,
28,547,Krishna,0683,589323,0000,000000,VILLAGE,Putlacheruvu,Rural,583,1873,927,946,158,67,91,52,23,29,4,3,1,1045,590,455,828,337,491,1018,567,451,1000,560,440,127,105,22,755,372,383,18,6,12,100,77,23,18,7,11,0,0,0,15,6,9,0,0,0,3,1,2,15,6,9,0,0,0,13,5,8,0,0,0,2,1,1,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,855,360,495,,
28,547,Krishna,0683,589324,0000,000000,VILLAGE,Pasalapudi,Rural,213,799,389,410,71,35,36,75,34,41,0,0,0,586,296,290,213,93,120,466,253,213,452,250,202,17,15,2,405,212,193,3,3,0,27,20,7,14,3,11,1,1,0,8,1,7,0,0,0,5,1,4,14,3,11,1,1,0,8,1,7,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,136,197,,
28,547,Krishna,0683,589325,0000,000000,VILLAGE,Lellapudi,Rural,87,342,172,170,29,19,10,17,10,7,0,0,0,253,130,123,89,42,47,221,107,114,217,106,111,5,3,2,203,102,101,0,0,0,9,1,8,4,1,3,1,0,1,2,0,2,0,0,0,1,1,0,4,1,3,1,0,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,65,56,,
28,547,Krishna,0683,589326,0000,000000,VILLAGE,Chintalapudi,Rural,64,231,118,113,18,15,3,21,11,10,32,16,16,160,77,83,71,41,30,139,71,68,136,71,65,3,1,2,127,66,61,0,0,0,6,4,2,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,47,45,,
28,547,Krishna,0683,589327,0000,000000,VILLAGE,Kanukollu,Rural,1128,4007,2006,2001,402,197,205,731,349,382,8,5,3,2727,1444,1283,1280,562,718,2042,1242,800,1083,728,355,158,117,41,571,341,230,12,8,4,342,262,80,959,514,445,50,32,18,856,447,409,3,2,1,50,33,17,871,509,362,49,31,18,770,444,326,3,2,1,49,32,17,88,5,83,1,1,0,86,3,83,0,0,0,1,1,0,1965,764,1201,,
28,547,Krishna,0683,589328,0000,000000,VILLAGE,Lingala,Rural,722,2341,1155,1186,218,115,103,423,215,208,0,0,0,1501,766,735,840,389,451,1226,737,489,800,569,231,308,217,91,358,242,116,18,16,2,116,94,22,426,168,258,20,16,4,374,127,247,4,2,2,28,23,5,407,154,253,9,6,3,369,124,245,1,1,0,28,23,5,19,14,5,11,10,1,5,3,2,3,1,2,0,0,0,1115,418,697,,
28,547,Krishna,0683,589329,0000,000000,VILLAGE,Perikegudem,Rural,1147,4033,2054,1979,461,222,239,330,182,148,20,7,13,2446,1365,1081,1587,689,898,2275,1319,956,2159,1282,877,172,151,21,1838,1017,821,10,10,0,139,104,35,116,37,79,1,1,0,103,30,73,1,1,0,11,5,6,112,36,76,1,1,0,99,29,70,1,1,0,11,5,6,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,1758,735,1023,,
28,547,Krishna,0683,589330,0000,000000,VILLAGE,Mokhasakalvapudi,Rural,170,504,247,257,27,7,20,22,8,14,0,0,0,361,183,178,143,64,79,207,169,38,204,167,37,74,74,0,92,67,25,1,1,0,37,25,12,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,297,78,219,,
28,547,Krishna,0683,589331,0000,000000,VILLAGE,Gannavaram,Rural,472,1524,737,787,163,78,85,289,150,139,20,9,11,937,487,450,587,250,337,512,392,120,500,388,112,73,68,5,349,254,95,9,8,1,69,58,11,12,4,8,3,0,3,6,2,4,0,0,0,3,2,1,12,4,8,3,0,3,6,2,4,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,345,667,,
28,547,Krishna,0683,589332,0000,000000,VILLAGE,Mandavalli,Rural,1397,4996,2495,2501,465,256,209,1210,582,628,100,51,49,3627,1849,1778,1369,646,723,2063,1425,638,1977,1386,591,113,103,10,1190,734,456,11,11,0,663,538,125,86,39,47,1,0,1,36,13,23,4,3,1,45,23,22,83,38,45,1,0,1,36,13,23,4,3,1,42,22,20,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,2933,1070,1863,,
28,547,Krishna,0683,589333,0000,000000,VILLAGE,Ayyavari Rudravaram,Rural,521,1972,996,976,241,131,110,346,171,175,25,15,10,1132,601,531,840,395,445,1090,599,491,961,590,371,129,128,1,660,338,322,5,3,2,167,121,46,129,9,120,3,0,3,122,6,116,0,0,0,4,3,1,125,8,117,3,0,3,119,6,113,0,0,0,3,2,1,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,882,397,485,,
28,547,Krishna,0684,000000,0000,000000,CD BLOCK,Kaikalur,Total,21660,77654,38890,38764,7638,3965,3673,8973,4473,4500,468,236,232,49672,26048,23624,27982,12842,15140,35752,23476,12276,25746,18753,6993,1608,1473,135,14504,9385,5119,453,330,123,9181,7565,1616,10006,4723,5283,95,48,47,7804,3529,4275,176,62,114,1931,1084,847,7809,3757,4052,83,43,40,5978,2743,3235,133,51,82,1615,920,695,2197,966,1231,12,5,7,1826,786,1040,43,11,32,316,164,152,41902,15414,26488,,
28,547,Krishna,0684,000000,0000,000000,CD BLOCK,Kaikalur,Rural,21660,77654,38890,38764,7638,3965,3673,8973,4473,4500,468,236,232,49672,26048,23624,27982,12842,15140,35752,23476,12276,25746,18753,6993,1608,1473,135,14504,9385,5119,453,330,123,9181,7565,1616,10006,4723,5283,95,48,47,7804,3529,4275,176,62,114,1931,1084,847,7809,3757,4052,83,43,40,5978,2743,3235,133,51,82,1615,920,695,2197,966,1231,12,5,7,1826,786,1040,43,11,32,316,164,152,41902,15414,26488,,
28,547,Krishna,0684,000000,0000,000000,CD BLOCK,Kaikalur,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0684,589334,0000,000000,VILLAGE,Kaikalur,Rural,5722,21292,10692,10600,2097,1102,995,1569,798,771,280,146,134,15060,7855,7205,6232,2837,3395,8231,6226,2005,7286,5841,1445,227,202,25,1985,1355,630,111,89,22,4963,4195,768,945,385,560,15,7,8,556,195,361,41,15,26,333,168,165,845,354,491,14,6,8,521,187,334,33,15,18,277,146,131,100,31,69,1,1,0,35,8,27,8,0,8,56,22,34,13061,4466,8595,,
28,547,Krishna,0684,589335,0000,000000,VILLAGE,Gopavaram,Rural,622,2157,1063,1094,215,116,99,386,185,201,2,0,2,1312,674,638,845,389,456,1043,641,402,649,510,139,61,58,3,438,332,106,1,0,1,149,120,29,394,131,263,0,0,0,388,128,260,0,0,0,6,3,3,351,123,228,0,0,0,346,121,225,0,0,0,5,2,3,43,8,35,0,0,0,42,7,35,0,0,0,1,1,0,1114,422,692,,
28,547,Krishna,0684,589336,0000,000000,VILLAGE,Achavaram,Rural,645,2394,1210,1184,249,132,117,531,255,276,1,1,0,1313,725,588,1081,485,596,1349,746,603,1022,595,427,63,51,12,799,418,381,18,10,8,142,116,26,327,151,176,7,5,2,317,145,172,1,0,1,2,1,1,325,151,174,7,5,2,315,145,170,1,0,1,2,1,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1045,464,581,,
28,547,Krishna,0684,589337,0000,000000,VILLAGE,Syamalambapuram,Rural,214,727,374,353,70,31,39,0,0,0,0,0,0,461,259,202,266,115,151,316,235,81,247,230,17,35,35,0,191,177,14,4,4,0,17,14,3,69,5,64,0,0,0,67,4,63,0,0,0,2,1,1,69,5,64,0,0,0,67,4,63,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,139,272,,
28,547,Krishna,0684,589338,0000,000000,VILLAGE,Vinjaram,Rural,446,1636,853,783,145,88,57,81,40,41,39,19,20,1041,576,465,595,277,318,793,514,279,724,505,219,64,62,2,462,273,189,71,59,12,127,111,16,69,9,60,2,1,1,65,8,57,1,0,1,1,0,1,32,5,27,2,1,1,29,4,25,0,0,0,1,0,1,37,4,33,0,0,0,36,4,32,1,0,1,0,0,0,843,339,504,,
28,547,Krishna,0684,589339,0000,000000,VILLAGE,Tamarakollu,Rural,715,2783,1374,1409,227,117,110,156,76,80,0,0,0,1727,886,841,1056,488,568,1383,813,570,1376,810,566,170,154,16,1053,548,505,14,8,6,139,100,39,7,3,4,1,1,0,3,0,3,0,0,0,3,2,1,5,3,2,1,1,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1400,561,839,,
28,547,Krishna,0684,589340,0000,000000,VILLAGE,Vemavarappadu,Rural,745,2744,1388,1356,269,146,123,118,59,59,21,9,12,1727,885,842,1017,503,514,1631,863,768,988,765,223,32,31,1,798,623,175,43,26,17,115,85,30,643,98,545,7,2,5,614,87,527,1,0,1,21,9,12,628,95,533,6,2,4,600,84,516,1,0,1,21,9,12,15,3,12,1,0,1,14,3,11,0,0,0,0,0,0,1113,525,588,,
28,547,Krishna,0684,589341,0000,000000,VILLAGE,Rachapatnam,Rural,665,2402,1175,1227,212,102,110,1009,494,515,0,0,0,1674,840,834,728,335,393,1350,730,620,1007,564,443,85,71,14,799,416,383,17,6,11,106,71,35,343,166,177,3,1,2,325,153,172,1,1,0,14,11,3,335,158,177,3,1,2,325,153,172,0,0,0,7,4,3,8,8,0,0,0,0,0,0,0,1,1,0,7,7,0,1052,445,607,,
