State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,553,Anantapur,1021,595401,0000,000000,VILLAGE,Akkagaladevarahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1021,595402,0000,000000,VILLAGE,Narasambudi,Rural,902,3852,1939,1913,321,155,166,592,301,291,4,3,1,2262,1298,964,1590,641,949,2508,1270,1238,2315,1221,1094,665,378,287,1359,718,641,155,44,111,136,81,55,193,49,144,7,3,4,177,41,136,1,0,1,8,5,3,172,49,123,6,3,3,157,41,116,1,0,1,8,5,3,21,0,21,1,0,1,20,0,20,0,0,0,0,0,0,1344,669,675,,
28,553,Anantapur,1021,595403,0000,000000,VILLAGE,Madhudi,Rural,761,3586,1897,1689,315,182,133,825,439,386,1,1,0,2206,1320,886,1380,577,803,2140,1109,1031,1797,998,799,319,191,128,940,526,414,262,76,186,276,205,71,343,111,232,24,12,12,111,42,69,125,10,115,83,47,36,313,106,207,24,12,12,106,41,65,104,9,95,79,44,35,30,5,25,0,0,0,5,1,4,21,1,20,4,3,1,1446,788,658,,
28,553,Anantapur,1021,595404,0000,000000,VILLAGE,P. Byadigera,Rural,638,2921,1466,1455,302,160,142,839,415,424,2,1,1,1571,870,701,1350,596,754,1734,882,852,1231,657,574,317,213,104,847,407,440,6,4,2,61,33,28,503,225,278,9,8,1,394,168,226,16,1,15,84,48,36,483,217,266,9,8,1,378,162,216,15,1,14,81,46,35,20,8,12,0,0,0,16,6,10,1,0,1,3,2,1,1187,584,603,,
28,553,Anantapur,1021,595405,0000,000000,VILLAGE,Hulikeradevarahalli,Rural,430,1936,1011,925,219,113,106,238,125,113,243,132,111,1016,621,395,920,390,530,1092,609,483,1037,590,447,288,218,70,727,356,371,5,4,1,17,12,5,55,19,36,9,6,3,27,7,20,9,2,7,10,4,6,42,17,25,8,6,2,20,7,13,9,2,7,5,2,3,13,2,11,1,0,1,7,0,7,0,0,0,5,2,3,844,402,442,,
28,553,Anantapur,1021,595406,0000,000000,VILLAGE,Agali,Rural,1664,7616,3858,3758,679,346,333,2083,1042,1041,11,9,2,4756,2725,2031,2860,1133,1727,3977,2303,1674,2957,1889,1068,522,387,135,1236,826,410,278,83,195,921,593,328,1020,414,606,54,38,16,737,253,484,68,31,37,161,92,69,825,388,437,52,38,14,565,235,330,55,26,29,153,89,64,195,26,169,2,0,2,172,18,154,13,5,8,8,3,5,3639,1555,2084,,
28,553,Anantapur,1021,595407,0000,000000,VILLAGE,Kodihalli,Rural,1445,6461,3335,3126,643,345,298,1228,651,577,1,0,1,3407,1993,1414,3054,1342,1712,3935,2111,1824,3724,2072,1652,825,485,340,2445,1271,1174,45,18,27,409,298,111,211,39,172,13,5,8,171,19,152,5,3,2,22,12,10,78,35,43,12,5,7,43,15,28,4,3,1,19,12,7,133,4,129,1,0,1,128,4,124,1,0,1,3,0,3,2526,1224,1302,,
28,553,Anantapur,1022,000000,0000,000000,CD BLOCK,Parigi,Total,13767,58225,30003,28222,5603,2862,2741,11970,6141,5829,308,185,123,34035,20120,13915,24190,9883,14307,28980,17365,11615,23750,15191,8559,5721,4081,1640,9471,4608,4863,1850,1319,531,6708,5183,1525,5230,2174,3056,822,407,415,3374,1216,2158,250,92,158,784,459,325,4524,1897,2627,726,353,373,2867,1039,1828,222,82,140,709,423,286,706,277,429,96,54,42,507,177,330,28,10,18,75,36,39,29245,12638,16607,,
28,553,Anantapur,1022,000000,0000,000000,CD BLOCK,Parigi,Rural,13767,58225,30003,28222,5603,2862,2741,11970,6141,5829,308,185,123,34035,20120,13915,24190,9883,14307,28980,17365,11615,23750,15191,8559,5721,4081,1640,9471,4608,4863,1850,1319,531,6708,5183,1525,5230,2174,3056,822,407,415,3374,1216,2158,250,92,158,784,459,325,4524,1897,2627,726,353,373,2867,1039,1828,222,82,140,709,423,286,706,277,429,96,54,42,507,177,330,28,10,18,75,36,39,29245,12638,16607,,
28,553,Anantapur,1022,000000,0000,000000,CD BLOCK,Parigi,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1022,595408,0000,000000,VILLAGE,Narasapuram,Rural,562,2291,1145,1146,255,132,123,436,213,223,6,2,4,1043,618,425,1248,527,721,1380,706,674,757,442,315,139,88,51,521,273,248,17,12,5,80,69,11,623,264,359,173,80,93,414,158,256,2,0,2,34,26,8,414,181,233,127,55,72,258,107,151,2,0,2,27,19,8,209,83,126,46,25,21,156,51,105,0,0,0,7,7,0,911,439,472,,
28,553,Anantapur,1022,595409,0000,000000,VILLAGE,Pydeti,Rural,398,1688,847,841,162,87,75,135,66,69,1,0,1,928,535,393,760,312,448,933,512,421,898,500,398,324,220,104,453,189,264,14,8,6,107,83,24,35,12,23,2,1,1,23,8,15,1,0,1,9,3,6,34,12,22,2,1,1,23,8,15,1,0,1,8,3,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,755,335,420,,
28,553,Anantapur,1022,595410,0000,000000,VILLAGE,Ganapathipalle,Rural,189,820,424,396,67,28,39,174,89,85,0,0,0,432,275,157,388,149,239,544,290,254,539,289,250,220,119,101,202,89,113,47,33,14,70,48,22,5,1,4,5,1,4,0,0,0,0,0,0,0,0,0,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,276,134,142,,
28,553,Anantapur,1022,595411,0000,000000,VILLAGE,Seegipalle,Rural,282,1176,598,578,118,56,62,176,88,88,0,0,0,546,334,212,630,264,366,755,391,364,724,379,345,411,223,188,271,125,146,2,2,0,40,29,11,31,12,19,8,5,3,8,0,8,3,1,2,12,6,6,28,11,17,8,5,3,8,0,8,0,0,0,12,6,6,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0,421,207,214,,
28,553,Anantapur,1022,595412,0000,000000,VILLAGE,Beechiganipalle,Rural,883,3759,1941,1818,366,192,174,990,503,487,1,0,1,2009,1201,808,1750,740,1010,2242,1230,1012,2078,1168,910,882,595,287,817,322,495,92,48,44,287,203,84,164,62,102,6,5,1,119,31,88,4,1,3,35,25,10,157,58,99,6,5,1,115,29,86,4,1,3,32,23,9,7,4,3,0,0,0,4,2,2,0,0,0,3,2,1,1517,711,806,,
28,553,Anantapur,1022,595413,0000,000000,VILLAGE,Vittapalle,Rural,341,1415,706,709,150,72,78,293,155,138,1,1,0,740,437,303,675,269,406,844,455,389,401,251,150,142,95,47,221,127,94,3,2,1,35,27,8,443,204,239,43,27,16,377,159,218,0,0,0,23,18,5,319,155,164,22,13,9,274,124,150,0,0,0,23,18,5,124,49,75,21,14,7,103,35,68,0,0,0,0,0,0,571,251,320,,
28,553,Anantapur,1022,595414,0000,000000,VILLAGE,Yerragunta,Rural,478,1900,1013,887,181,88,93,24,15,9,0,0,0,1018,627,391,882,386,496,1130,645,485,1103,632,471,394,228,166,540,275,265,29,21,8,140,108,32,27,13,14,8,3,5,10,6,4,1,0,1,8,4,4,19,9,10,5,1,4,6,4,2,1,0,1,7,4,3,8,4,4,3,2,1,4,2,2,0,0,0,1,0,1,770,368,402,,
28,553,Anantapur,1022,595415,0000,000000,VILLAGE,Utakur,Rural,1046,4371,2221,2150,440,223,217,1021,505,516,7,4,3,2646,1519,1127,1725,702,1023,2011,1333,678,1401,1026,375,277,242,35,654,383,271,65,57,8,405,344,61,610,307,303,25,13,12,541,258,283,14,11,3,30,25,5,456,238,218,23,12,11,394,193,201,13,11,2,26,22,4,154,69,85,2,1,1,147,65,82,1,0,1,4,3,1,2360,888,1472,,
28,553,Anantapur,1022,595416,0000,000000,VILLAGE,Sangameswarapalle,Rural,82,376,197,179,46,29,17,0,0,0,0,0,0,154,78,76,222,119,103,202,103,99,202,103,99,129,66,63,43,23,20,22,10,12,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,94,80,,
28,553,Anantapur,1022,595417,0000,000000,VILLAGE,Sasanakota,Rural,482,1971,987,984,170,88,82,653,321,332,2,2,0,1158,655,503,813,332,481,965,595,370,940,583,357,161,109,52,374,178,196,27,13,14,378,283,95,25,12,13,8,5,3,3,2,1,0,0,0,14,5,9,25,12,13,8,5,3,3,2,1,0,0,0,14,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,392,614,,
28,553,Anantapur,1022,595418,0000,000000,VILLAGE,Kodigenahalli,Rural,2963,12664,6741,5923,1197,595,602,1671,885,786,81,65,16,8465,5099,3366,4199,1642,2557,5422,3439,1983,4607,3056,1551,398,312,86,1099,484,615,1114,790,324,1996,1470,526,815,383,432,109,66,43,300,106,194,123,41,82,283,170,113,774,365,409,103,63,40,287,102,185,116,38,78,268,162,106,41,18,23,6,3,3,13,4,9,7,3,4,15,8,7,7242,3302,3940,,
28,553,Anantapur,1022,595419,0000,000000,VILLAGE,Parigi,Rural,2922,12614,6416,6198,1195,608,587,2682,1382,1300,152,81,71,7369,4272,3097,5245,2144,3101,5748,3654,2094,4551,3238,1313,1004,841,163,1657,881,776,188,141,47,1702,1375,327,1197,416,781,117,42,75,797,247,550,56,14,42,227,113,114,1124,402,722,108,40,68,765,242,523,44,12,32,207,108,99,73,14,59,9,2,7,32,5,27,12,2,10,20,5,15,6866,2762,4104,,
28,553,Anantapur,1022,595420,0000,000000,VILLAGE,Shobeerepalle,Rural,156,668,345,323,76,41,35,167,93,74,0,0,0,389,228,161,279,117,162,376,197,179,200,149,51,10,9,1,172,127,45,0,0,0,18,13,5,176,48,128,5,3,2,168,43,125,0,0,0,3,2,1,176,48,128,5,3,2,168,43,125,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,148,144,,
28,553,Anantapur,1022,595421,0000,000000,VILLAGE,Sirekolam,Rural,869,3719,1897,1822,399,205,194,741,388,353,44,21,23,2189,1300,889,1530,597,933,2111,1142,969,1370,818,552,411,258,153,646,335,311,42,18,24,271,207,64,741,324,417,300,148,152,379,137,242,22,10,12,40,29,11,708,309,399,295,144,151,358,131,227,20,8,12,35,26,9,33,15,18,5,4,1,21,6,15,2,2,0,5,3,2,1608,755,853,,
28,553,Anantapur,1022,595422,0000,000000,VILLAGE,Bandarlapalle,Rural,9,42,24,18,3,2,1,0,0,0,0,0,0,34,18,16,8,6,2,14,12,2,8,6,2,3,3,0,1,0,1,0,0,0,4,3,1,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12,16,,
28,553,Anantapur,1022,595423,0000,000000,VILLAGE,Moda,Rural,2105,8751,4501,4250,778,416,362,2807,1438,1369,13,9,4,4915,2924,1991,3836,1577,2259,4303,2661,1642,3971,2551,1420,816,673,143,1800,797,1003,188,164,24,1167,917,250,332,110,222,13,8,5,229,55,174,24,14,10,66,33,33,280,90,190,10,5,5,202,48,154,21,12,9,47,25,22,52,20,32,3,3,0,27,7,20,3,2,1,19,8,11,4448,1840,2608,,
28,553,Anantapur,1023,000000,0000,000000,CD BLOCK,Penukonda,Total,13713,55383,28280,27103,5803,3054,2749,7478,3793,3685,3672,1901,1771,32885,19028,13857,22498,9252,13246,26586,16513,10073,23229,14943,8286,4963,3344,1619,9545,4792,4753,697,444,253,8024,6363,1661,3357,1570,1787,316,135,181,1989,738,1251,138,45,93,914,652,262,2789,1261,1528,252,119,133,1797,663,1134,109,35,74,631,444,187,568,309,259,64,16,48,192,75,117,29,10,19,283,208,75,28797,11767,17030,,
28,553,Anantapur,1023,000000,0000,000000,CD BLOCK,Penukonda,Rural,13713,55383,28280,27103,5803,3054,2749,7478,3793,3685,3672,1901,1771,32885,19028,13857,22498,9252,13246,26586,16513,10073,23229,14943,8286,4963,3344,1619,9545,4792,4753,697,444,253,8024,6363,1661,3357,1570,1787,316,135,181,1989,738,1251,138,45,93,914,652,262,2789,1261,1528,252,119,133,1797,663,1134,109,35,74,631,444,187,568,309,259,64,16,48,192,75,117,29,10,19,283,208,75,28797,11767,17030,,
28,553,Anantapur,1023,000000,0000,000000,CD BLOCK,Penukonda,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1023,595424,0000,000000,VILLAGE,Duddebanda,Rural,639,2549,1304,1245,240,129,111,184,94,90,13,8,5,1434,855,579,1115,449,666,1500,800,700,1401,754,647,501,348,153,654,244,410,72,44,28,174,118,56,99,46,53,3,2,1,51,21,30,16,4,12,29,19,10,52,22,30,3,2,1,26,10,16,9,3,6,14,7,7,47,24,23,0,0,0,25,11,14,7,1,6,15,12,3,1049,504,545,,
28,553,Anantapur,1023,595425,0000,000000,VILLAGE,Gutturu,Rural,1411,5694,2909,2785,637,346,291,753,386,367,263,125,138,3124,1837,1287,2570,1072,1498,3021,1760,1261,2788,1663,1125,479,316,163,1357,656,701,229,165,64,723,526,197,233,97,136,20,15,5,168,67,101,12,2,10,33,13,20,190,73,117,18,13,5,134,47,87,10,1,9,28,12,16,43,24,19,2,2,0,34,20,14,2,1,1,5,1,4,2673,1149,1524,,
28,553,Anantapur,1023,595426,0000,000000,VILLAGE,Munimadugu,Rural,893,3770,1958,1812,459,248,211,649,329,320,55,23,32,1791,1090,701,1979,868,1111,2158,1164,994,1834,1050,784,681,444,237,917,447,470,17,11,6,219,148,71,324,114,210,61,10,51,217,79,138,5,0,5,41,25,16,296,113,183,49,10,39,202,78,124,5,0,5,40,25,15,28,1,27,12,0,12,15,1,14,0,0,0,1,0,1,1612,794,818,,
28,553,Anantapur,1023,595427,0000,000000,VILLAGE,Cherlopalle,Rural,29,127,69,58,13,4,9,125,68,57,0,0,0,58,39,19,69,30,39,67,40,27,67,40,27,2,1,1,64,38,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,29,31,,
28,553,Anantapur,1023,595428,0000,000000,VILLAGE,Vasudevapuram,Rural,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1023,595429,0000,000000,VILLAGE,Erramanchi,Rural,513,2032,1054,978,188,103,85,391,204,187,1,1,0,1051,633,418,981,421,560,1212,655,557,942,515,427,401,248,153,472,214,258,6,5,1,63,48,15,270,140,130,11,6,5,223,106,117,4,3,1,32,25,7,249,128,121,10,5,5,210,100,110,4,3,1,25,20,5,21,12,9,1,1,0,13,6,7,0,0,0,7,5,2,820,399,421,,
28,553,Anantapur,1023,595430,0000,000000,VILLAGE,Gondipalle,Rural,92,396,204,192,47,23,24,168,83,85,0,0,0,228,136,92,168,68,100,236,128,108,134,71,63,106,60,46,22,9,13,0,0,0,6,2,4,102,57,45,1,1,0,100,55,45,0,0,0,1,1,0,102,57,45,1,1,0,100,55,45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,76,84,,
28,553,Anantapur,1023,595431,0000,000000,VILLAGE,Obulapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1023,595432,0000,000000,VILLAGE,Mavaturu,Rural,539,2425,1251,1174,242,131,111,430,230,200,0,0,0,1314,795,519,1111,456,655,1512,804,708,1376,770,606,539,296,243,593,293,300,8,5,3,236,176,60,136,34,102,31,14,17,84,11,73,0,0,0,21,9,12,113,25,88,26,11,15,71,6,65,0,0,0,16,8,8,23,9,14,5,3,2,13,5,8,0,0,0,5,1,4,913,447,466,,
28,553,Anantapur,1023,595433,0000,000000,VILLAGE,Nagalur,Rural,596,2163,1100,1063,204,113,91,605,310,295,1,0,1,1098,659,439,1065,441,624,1327,677,650,1000,630,370,418,323,95,461,219,242,9,5,4,112,83,29,327,47,280,55,13,42,245,22,223,3,2,1,24,10,14,264,32,232,23,7,16,218,15,203,2,2,0,21,8,13,63,15,48,32,6,26,27,7,20,1,0,1,3,2,1,836,423,413,,
28,553,Anantapur,1023,595434,0000,000000,VILLAGE,Adadakulapalle,Rural,395,1447,722,725,116,66,50,322,156,166,457,230,227,735,444,291,712,278,434,767,423,344,607,326,281,181,111,70,316,130,186,2,2,0,108,83,25,160,97,63,51,35,16,93,55,38,9,4,5,7,3,4,151,96,55,49,35,14,87,54,33,9,4,5,6,3,3,9,1,8,2,0,2,6,1,5,0,0,0,1,0,1,680,299,381,,
28,553,Anantapur,1023,595435,0000,000000,VILLAGE,Penukonda,Rural,6752,27382,13860,13522,2886,1480,1406,3128,1566,1562,1173,613,560,18404,10267,8137,8978,3593,5385,10424,7731,2693,9485,7097,2388,608,500,108,2407,1398,1009,315,175,140,6155,5024,1131,939,634,305,30,17,13,166,82,84,67,22,45,676,513,163,652,425,227,27,14,13,135,64,71,53,15,38,437,332,105,287,209,78,3,3,0,31,18,13,14,7,7,239,181,58,16958,6129,10829,,
28,553,Anantapur,1023,595436,0000,000000,VILLAGE,Gonipeta,Rural,292,1225,644,581,126,60,66,154,74,80,481,249,232,510,342,168,715,302,413,803,416,387,794,411,383,277,149,128,505,256,249,0,0,0,12,6,6,9,5,4,1,1,0,5,3,2,0,0,0,3,1,2,9,5,4,1,1,0,5,3,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,228,194,,
28,553,Anantapur,1023,595437,0000,000000,VILLAGE,Rampuram,Rural,576,2195,1138,1057,215,121,94,192,98,94,4,2,2,1095,671,424,1100,467,633,1227,687,540,693,427,266,234,152,82,349,195,154,5,4,1,105,76,29,534,260,274,17,10,7,463,213,250,8,5,3,46,32,14,516,251,265,15,9,6,455,211,244,7,5,2,39,26,13,18,9,9,2,1,1,8,2,6,1,0,1,7,6,1,968,451,517,,
28,553,Anantapur,1023,595438,0000,000000,VILLAGE,Kondampalle,Rural,289,1163,609,554,126,64,62,1,1,0,555,294,261,566,359,207,597,250,347,627,340,287,623,338,285,171,103,68,381,192,189,1,1,0,70,42,28,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,269,267,,
28,553,Anantapur,1023,595439,0000,000000,VILLAGE,Settipalle,Rural,686,2751,1432,1319,299,164,135,376,194,182,669,356,313,1440,880,560,1311,552,759,1672,875,797,1454,838,616,365,293,72,1016,488,528,33,27,6,40,30,10,218,37,181,33,11,22,170,22,148,14,3,11,1,1,0,189,32,157,28,11,17,150,18,132,10,2,8,1,1,0,29,5,24,5,0,5,20,4,16,4,1,3,0,0,0,1079,557,522,,
28,553,Anantapur,1023,595440,0000,000000,VILLAGE,Bojjireddipalle,Rural,10,62,26,36,5,2,3,0,0,0,0,0,0,35,21,14,27,5,22,31,13,18,31,13,18,0,0,0,31,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,18,,
28,553,Anantapur,1024,000000,0000,000000,CD BLOCK,Puttaparthi,Total,15472,59000,29954,29046,6244,3266,2978,7439,3786,3653,4533,2327,2206,34618,20103,14515,24382,9851,14531,27744,16478,11266,20842,13540,7302,4279,2988,1291,8087,4201,3886,352,241,111,8124,6110,2014,6902,2938,3964,976,475,501,4618,1687,2931,131,51,80,1177,725,452,6082,2596,3486,802,404,398,4089,1489,2600,117,42,75,1074,661,413,820,342,478,174,71,103,529,198,331,14,9,5,103,64,39,31256,13476,17780,,
28,553,Anantapur,1024,000000,0000,000000,CD BLOCK,Puttaparthi,Rural,13015,48518,24371,24147,5199,2729,2470,6240,3139,3101,4283,2198,2085,27645,15962,11683,20873,8409,12464,24020,14079,9941,18140,11657,6483,4085,2839,1246,7452,3861,3591,267,193,74,6336,4764,1572,5880,2422,3458,963,466,497,3968,1384,2584,110,41,69,839,531,308,5089,2095,2994,789,395,394,3451,1189,2262,97,33,64,752,478,274,791,327,464,174,71,103,517,195,322,13,8,5,87,53,34,24498,10292,14206,,
28,553,Anantapur,1024,000000,0000,000000,CD BLOCK,Puttaparthi,Urban,2457,10482,5583,4899,1045,537,508,1199,647,552,250,129,121,6973,4141,2832,3509,1442,2067,3724,2399,1325,2702,1883,819,194,149,45,635,340,295,85,48,37,1788,1346,442,1022,516,506,13,9,4,650,303,347,21,10,11,338,194,144,993,501,492,13,9,4,638,300,338,20,9,11,322,183,139,29,15,14,0,0,0,12,3,9,1,1,0,16,11,5,6758,3184,3574,,
28,553,Anantapur,1024,595441,0000,000000,VILLAGE,Kappala Banda,Rural,558,2216,1117,1099,225,107,118,250,130,120,832,424,408,1315,774,541,901,343,558,1198,654,544,769,453,316,251,147,104,259,123,136,7,4,3,252,179,73,429,201,228,95,50,45,258,107,151,4,0,4,72,44,28,412,192,220,94,50,44,256,107,149,3,0,3,59,35,24,17,9,8,1,0,1,2,0,2,1,0,1,13,9,4,1018,463,555,,
28,553,Anantapur,1024,595442,0000,000000,VILLAGE,Jagarajupalle,Rural,669,2539,1235,1304,265,118,147,604,286,318,69,36,33,1322,762,560,1217,473,744,1256,721,535,1040,602,438,275,169,106,508,248,260,6,4,2,251,181,70,216,119,97,2,0,2,179,91,88,7,4,3,28,24,4,213,116,97,2,0,2,177,89,88,7,4,3,27,23,4,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,1283,514,769,,
28,553,Anantapur,1024,595443,0000,000000,VILLAGE,Kotlapalle,Rural,928,3595,1839,1756,356,182,174,1023,522,501,1,0,1,2040,1215,825,1555,624,931,2228,1192,1036,1614,928,686,556,370,186,791,387,404,11,6,5,256,165,91,614,264,350,264,117,147,310,127,183,10,4,6,30,16,14,434,186,248,138,60,78,262,110,152,7,2,5,27,14,13,180,78,102,126,57,69,48,17,31,3,2,1,3,2,1,1367,647,720,,
28,553,Anantapur,1024,595444,0000,000000,VILLAGE,Nidimamidi,Rural,964,3894,1996,1898,403,222,181,615,317,298,218,116,102,2030,1233,797,1864,763,1101,2121,1147,974,1782,988,794,503,304,199,1014,493,521,24,19,5,241,172,69,339,159,180,72,45,27,242,99,143,4,1,3,21,14,7,317,153,164,72,45,27,221,94,127,4,1,3,20,13,7,22,6,16,0,0,0,21,5,16,0,0,0,1,1,0,1773,849,924,,
28,553,Anantapur,1024,595445,0000,000000,VILLAGE,Pedapalle,Rural,1649,6584,3367,3217,744,417,327,369,189,180,1740,914,826,3561,2147,1414,3023,1220,1803,3143,1869,1274,2767,1785,982,744,539,205,1454,774,680,64,55,9,505,417,88,376,84,292,19,10,9,319,55,264,11,0,11,27,19,8,331,65,266,9,5,4,286,43,243,11,0,11,25,17,8,45,19,26,10,5,5,33,12,21,0,0,0,2,2,0,3441,1498,1943,,
28,553,Anantapur,1024,595446,0000,000000,VILLAGE,Beedupalle,Rural,700,2672,1320,1352,312,159,153,223,115,108,15,7,8,1707,934,773,965,386,579,1342,792,550,748,539,209,90,84,6,113,76,37,8,4,4,537,375,162,594,253,341,163,83,80,395,154,241,8,4,4,28,12,16,580,249,331,163,83,80,386,152,234,8,4,4,23,10,13,14,4,10,0,0,0,9,2,7,0,0,0,5,2,3,1330,528,802,,
28,553,Anantapur,1024,595447,0000,000000,VILLAGE,Brahmanapalle,Rural,646,2540,1303,1237,267,153,114,413,213,200,546,285,261,1439,861,578,1101,442,659,1307,728,579,962,590,372,107,75,32,464,205,259,25,8,17,366,302,64,345,138,207,22,7,15,246,83,163,7,2,5,70,46,24,324,131,193,17,3,14,236,81,155,6,2,4,65,45,20,21,7,14,5,4,1,10,2,8,1,0,1,5,1,4,1233,575,658,,
28,553,Anantapur,1024,595448,0000,000000,VILLAGE,Puttaparthi,Rural,4368,15088,7370,7718,1579,826,753,1896,940,956,587,272,315,9514,5112,4402,5574,2258,3316,6067,4068,1999,5284,3715,1569,660,492,168,1240,673,567,89,68,21,3295,2482,813,783,353,430,48,22,26,365,105,260,22,5,17,348,221,127,754,342,412,43,19,24,353,102,251,20,5,15,338,216,122,29,11,18,5,3,2,12,3,9,2,0,2,10,5,5,9021,3302,5719,,
28,553,Anantapur,1024,595449,0000,000000,VILLAGE,Vengalammacheruvu,Rural,1573,5660,2920,2740,603,312,291,532,270,262,27,16,11,2917,1810,1107,2743,1110,1633,3198,1731,1467,2120,1359,761,599,416,183,1062,587,475,16,12,4,443,344,99,1078,372,706,67,19,48,837,251,586,25,15,10,149,87,62,711,199,512,66,19,47,514,107,407,20,10,10,111,63,48,367,173,194,1,0,1,323,144,179,5,5,0,38,24,14,2462,1189,1273,,
