State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,542,Srikakulam,0461,580817,0000,000000,VILLAGE,Jodu Bandala,Rural,157,620,309,311,77,39,38,148,80,68,0,0,0,297,178,119,323,131,192,306,182,124,306,182,124,32,32,0,250,134,116,0,0,0,24,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,127,187,,
28,542,Srikakulam,0461,580818,0000,000000,VILLAGE,Kodisa,Rural,584,2227,1127,1100,236,121,115,324,160,164,29,12,17,933,571,362,1294,556,738,1259,708,551,735,491,244,252,231,21,430,221,209,8,6,2,45,33,12,524,217,307,3,2,1,445,171,274,3,2,1,73,42,31,499,208,291,2,1,1,430,167,263,3,2,1,64,38,26,25,9,16,1,1,0,15,4,11,0,0,0,9,4,5,968,419,549,,
28,542,Srikakulam,0461,580819,0000,000000,VILLAGE,Kandisa,Rural,555,2158,1058,1100,259,123,136,295,154,141,3,2,1,1019,591,428,1139,467,672,1203,651,552,829,567,262,116,87,29,491,317,174,78,49,29,144,114,30,374,84,290,3,1,2,189,32,157,0,0,0,182,51,131,366,83,283,2,1,1,183,32,151,0,0,0,181,50,131,8,1,7,1,0,1,6,0,6,0,0,0,1,1,0,955,407,548,,
28,542,Srikakulam,0461,580820,0000,000000,VILLAGE,Tunivada,Rural,461,1820,906,914,190,95,95,252,125,127,21,8,13,737,463,274,1083,443,640,928,542,386,729,458,271,261,195,66,326,152,174,21,16,5,121,95,26,199,84,115,51,22,29,126,53,73,0,0,0,22,9,13,148,77,71,34,21,13,94,48,46,0,0,0,20,8,12,51,7,44,17,1,16,32,5,27,0,0,0,2,1,1,892,364,528,,
28,542,Srikakulam,0461,580821,0000,000000,VILLAGE,Venkam Peta,Rural,395,1619,812,807,179,77,102,339,177,162,0,0,0,695,440,255,924,372,552,966,512,454,774,486,288,174,106,68,516,319,197,15,9,6,69,52,17,192,26,166,29,4,25,152,19,133,5,1,4,6,2,4,119,26,93,14,4,10,98,19,79,3,1,2,4,2,2,73,0,73,15,0,15,54,0,54,2,0,2,2,0,2,653,300,353,,
28,542,Srikakulam,0461,580822,0000,000000,VILLAGE,Cheli Gani Valasa,Rural,73,276,142,134,24,13,11,22,9,13,0,0,0,175,103,72,101,39,62,149,88,61,148,87,61,18,17,1,114,61,53,0,0,0,16,9,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,54,73,,
28,542,Srikakulam,0461,580823,0000,000000,VILLAGE,Ranga Rayapuram,Rural,190,684,338,346,70,38,32,334,163,171,21,10,11,284,174,110,400,164,236,446,218,228,439,214,225,11,5,6,411,199,212,0,0,0,17,10,7,7,4,3,0,0,0,5,2,3,0,0,0,2,2,0,7,4,3,0,0,0,5,2,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,120,118,,
28,542,Srikakulam,0461,580824,0000,000000,VILLAGE,Amadalavalasa,Rural,610,2314,1172,1142,274,134,140,278,137,141,50,25,25,1262,739,523,1052,433,619,1115,687,428,1064,667,397,86,72,14,739,417,322,3,3,0,236,175,61,51,20,31,9,1,8,18,5,13,1,1,0,23,13,10,48,19,29,9,1,8,16,5,11,1,1,0,22,12,10,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,1199,485,714,,
28,542,Srikakulam,0461,580825,0000,000000,VILLAGE,Regidi,Rural,542,2156,1067,1089,249,125,124,237,118,119,115,58,57,1008,589,419,1148,478,670,1032,597,435,906,571,335,150,140,10,623,326,297,16,9,7,117,96,21,126,26,100,5,1,4,104,15,89,3,1,2,14,9,5,115,22,93,4,0,4,95,13,82,3,1,2,13,8,5,11,4,7,1,1,0,9,2,7,0,0,0,1,1,0,1124,470,654,,
28,542,Srikakulam,0461,580826,0000,000000,VILLAGE,Boddavalasa,Rural,128,469,233,236,54,24,30,126,58,68,0,0,0,283,170,113,186,63,123,248,138,110,190,122,68,50,40,10,118,64,54,4,3,1,18,15,3,58,16,42,15,3,12,37,7,30,0,0,0,6,6,0,29,10,19,7,1,6,17,4,13,0,0,0,5,5,0,29,6,23,8,2,6,20,3,17,0,0,0,1,1,0,221,95,126,,
28,542,Srikakulam,0461,580827,0000,000000,VILLAGE,Sankili,Rural,769,2986,1490,1496,300,160,140,315,158,157,29,17,12,1718,989,729,1268,501,767,1498,901,597,1168,726,442,228,165,63,637,318,319,14,12,2,289,231,58,330,175,155,7,3,4,243,120,123,4,3,1,76,49,27,323,170,153,7,3,4,241,120,121,4,3,1,71,44,27,7,5,2,0,0,0,2,0,2,0,0,0,5,5,0,1488,589,899,,
28,542,Srikakulam,0461,580828,0000,000000,VILLAGE,Appapuram,Rural,329,1323,656,667,142,63,79,113,52,61,0,0,0,698,408,290,625,248,377,722,405,317,657,385,272,159,103,56,324,152,172,6,2,4,168,128,40,65,20,45,12,1,11,20,2,18,30,16,14,3,1,2,59,20,39,9,1,8,17,2,15,30,16,14,3,1,2,6,0,6,3,0,3,3,0,3,0,0,0,0,0,0,601,251,350,,
28,542,Srikakulam,0461,580829,0000,000000,VILLAGE,Devudala,Rural,346,1496,691,805,145,67,78,352,163,189,16,6,10,744,382,362,752,309,443,699,426,273,565,421,144,157,128,29,295,191,104,7,6,1,106,96,10,134,5,129,3,1,2,128,4,124,0,0,0,3,0,3,133,5,128,2,1,1,128,4,124,0,0,0,3,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,797,265,532,,
28,542,Srikakulam,0461,580830,0000,000000,VILLAGE,Purli,Rural,448,1671,830,841,182,97,85,176,85,91,12,6,6,773,462,311,898,368,530,888,499,389,757,454,303,124,93,31,513,275,238,4,3,1,116,83,33,131,45,86,26,12,14,87,24,63,0,0,0,18,9,9,91,31,60,14,8,6,64,17,47,0,0,0,13,6,7,40,14,26,12,4,8,23,7,16,0,0,0,5,3,2,783,331,452,,
28,542,Srikakulam,0461,580831,0000,000000,VILLAGE,Komera,Rural,458,1715,827,888,164,78,86,257,127,130,5,2,3,887,502,385,828,325,503,719,464,255,660,444,216,104,100,4,444,259,185,51,31,20,61,54,7,59,20,39,0,0,0,42,9,33,5,1,4,12,10,2,30,17,13,0,0,0,15,6,9,3,1,2,12,10,2,29,3,26,0,0,0,27,3,24,2,0,2,0,0,0,996,363,633,,
28,542,Srikakulam,0461,580832,0000,000000,VILLAGE,Khandyam,Rural,634,2657,1307,1350,252,135,117,416,199,217,37,18,19,1338,781,557,1319,526,793,1473,811,662,731,497,234,298,246,52,321,156,165,13,11,2,99,84,15,742,314,428,17,6,11,688,280,408,8,5,3,29,23,6,736,312,424,16,6,10,686,280,406,6,4,2,28,22,6,6,2,4,1,0,1,2,0,2,2,1,1,1,1,0,1184,496,688,,
28,542,Srikakulam,0461,580833,0000,000000,VILLAGE,Adavaram,Rural,203,850,419,431,76,34,42,113,50,63,0,0,0,459,280,179,391,139,252,412,247,165,285,232,53,104,104,0,113,78,35,20,13,7,48,37,11,127,15,112,2,2,0,112,6,106,3,1,2,10,6,4,124,14,110,2,2,0,110,6,104,3,1,2,9,5,4,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,438,172,266,,
28,542,Srikakulam,0461,580834,0000,000000,VILLAGE,Laxmipuram,Rural,443,1921,950,971,220,109,111,208,109,99,0,0,0,838,504,334,1083,446,637,1104,579,525,614,342,272,192,117,75,350,174,176,3,3,0,69,48,21,490,237,253,36,15,21,445,216,229,0,0,0,9,6,3,490,237,253,36,15,21,445,216,229,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,371,446,,
28,542,Srikakulam,0461,580835,0000,000000,VILLAGE,Gopem Peta,Rural,131,560,276,284,66,30,36,0,0,0,0,0,0,286,167,119,274,109,165,306,181,125,306,181,125,154,95,59,74,34,40,0,0,0,78,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,95,159,,
28,542,Srikakulam,0461,580836,0000,000000,VILLAGE,Kondala Mamidi Valasa,Rural,79,317,162,155,24,14,10,212,112,100,0,0,0,189,117,72,128,45,83,154,89,65,118,80,38,8,6,2,66,39,27,3,2,1,41,33,8,36,9,27,0,0,0,35,9,26,0,0,0,1,0,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,34,7,27,0,0,0,33,7,26,0,0,0,1,0,1,163,73,90,,
28,542,Srikakulam,0461,580837,0000,000000,VILLAGE,Vandanapeta,Rural,146,688,347,341,92,47,45,0,0,0,19,9,10,350,212,138,338,135,203,376,219,157,244,218,26,85,82,3,82,71,11,0,0,0,77,65,12,132,1,131,0,0,0,125,0,125,0,0,0,7,1,6,132,1,131,0,0,0,125,0,125,0,0,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,128,184,,
28,542,Srikakulam,0461,580838,0000,000000,VILLAGE,Ungarada,Rural,361,1627,811,816,206,102,104,231,110,121,0,0,0,634,382,252,993,429,564,934,523,411,407,226,181,20,12,8,218,108,110,90,48,42,79,58,21,527,297,230,50,27,23,424,246,178,31,14,17,22,10,12,481,269,212,49,26,23,379,219,160,31,14,17,22,10,12,46,28,18,1,1,0,45,27,18,0,0,0,0,0,0,693,288,405,,
28,542,Srikakulam,0461,580839,0000,000000,VILLAGE,Gulla Padu,Rural,128,506,245,261,52,22,30,38,16,22,0,0,0,208,129,79,298,116,182,189,154,35,163,144,19,0,0,0,99,86,13,6,6,0,58,52,6,26,10,16,0,0,0,19,8,11,0,0,0,7,2,5,22,9,13,0,0,0,18,7,11,0,0,0,4,2,2,4,1,3,0,0,0,1,1,0,0,0,0,3,0,3,317,91,226,,
28,542,Srikakulam,0461,580840,0000,000000,VILLAGE,Lingala Valasa,Rural,504,2167,1102,1065,220,116,104,68,36,32,0,0,0,800,477,323,1367,625,742,1315,716,599,1306,711,595,118,92,26,1038,533,505,73,37,36,77,49,28,9,5,4,1,0,1,7,5,2,1,0,1,0,0,0,8,4,4,1,0,1,6,4,2,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,852,386,466,,
28,542,Srikakulam,0461,580841,0000,000000,VILLAGE,Latcha Rayapuram,Rural,154,593,288,305,53,29,24,4,2,2,0,0,0,356,187,169,237,101,136,344,177,167,343,176,167,128,74,54,108,42,66,25,12,13,82,48,34,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,111,138,,
28,542,Srikakulam,0461,580842,0000,000000,VILLAGE,Venkata Rangaraya Puram,Rural,193,784,401,383,97,48,49,53,24,29,0,0,0,332,201,131,452,200,252,430,256,174,428,256,172,158,88,70,195,108,87,2,2,0,73,58,15,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,354,145,209,,
28,542,Srikakulam,0461,580843,0000,000000,VILLAGE,Nairalu Valasa,Rural,434,1765,878,887,208,109,99,481,240,241,29,12,17,776,453,323,989,425,564,987,526,461,915,511,404,239,157,82,496,223,273,5,4,1,175,127,48,72,15,57,15,5,10,50,8,42,0,0,0,7,2,5,64,14,50,13,4,9,46,8,38,0,0,0,5,2,3,8,1,7,2,1,1,4,0,4,0,0,0,2,0,2,778,352,426,,
28,542,Srikakulam,0461,580844,0000,000000,VILLAGE,Ambada,Rural,240,1027,532,495,160,89,71,164,88,76,15,7,8,409,245,164,618,287,331,563,320,243,561,318,243,81,53,28,345,160,185,0,0,0,135,105,30,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,212,252,,
28,542,Srikakulam,0461,580845,0000,000000,VILLAGE,Venkatapuram,Rural,302,1481,851,630,144,67,77,137,75,62,5,2,3,801,567,234,680,284,396,551,355,196,362,323,39,130,129,1,81,62,19,0,0,0,151,132,19,189,32,157,14,5,9,171,24,147,0,0,0,4,3,1,182,30,152,12,5,7,167,23,144,0,0,0,3,2,1,7,2,5,2,0,2,4,1,3,0,0,0,1,1,0,930,496,434,,
28,542,Srikakulam,0461,580846,0000,000000,VILLAGE,Poram,Rural,204,858,436,422,119,63,56,93,52,41,48,27,21,388,231,157,470,205,265,396,258,138,395,257,138,70,61,9,280,161,119,1,1,0,44,34,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,178,284,,
28,542,Srikakulam,0461,580847,0000,000000,VILLAGE,Peda Sirlam,Rural,432,1929,982,947,241,126,115,153,76,77,13,6,7,826,498,328,1103,484,619,959,575,384,878,554,324,256,172,84,380,211,169,6,5,1,236,166,70,81,21,60,5,2,3,30,7,23,1,0,1,45,12,33,58,14,44,5,2,3,18,3,15,1,0,1,34,9,25,23,7,16,0,0,0,12,4,8,0,0,0,11,3,8,970,407,563,,
28,542,Srikakulam,0461,580848,0000,000000,VILLAGE,Unukuru,Rural,390,1597,814,783,166,90,76,218,117,101,36,16,20,738,444,294,859,370,489,800,463,337,793,460,333,156,113,43,501,248,253,11,10,1,125,89,36,7,3,4,0,0,0,5,2,3,0,0,0,2,1,1,7,3,4,0,0,0,5,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,351,446,,
28,542,Srikakulam,0461,580849,0000,000000,VILLAGE,Voppangi,Rural,287,1191,584,607,158,75,83,183,92,91,5,1,4,517,312,205,674,272,402,555,338,217,548,335,213,221,141,80,240,127,113,5,5,0,82,62,20,7,3,4,2,2,0,5,1,4,0,0,0,0,0,0,7,3,4,2,2,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,246,390,,
28,542,Srikakulam,0461,580850,0000,000000,VILLAGE,Parampeta,Rural,516,2015,1011,1004,248,122,126,132,68,64,6,2,4,894,544,350,1121,467,654,903,599,304,746,578,168,224,186,38,330,241,89,11,7,4,181,144,37,157,21,136,7,0,7,143,17,126,0,0,0,7,4,3,157,21,136,7,0,7,143,17,126,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,412,700,,
28,542,Srikakulam,0461,580851,0000,000000,VILLAGE,Panasala Valasa,Rural,233,1032,541,491,110,62,48,20,9,11,0,0,0,449,280,169,583,261,322,417,304,113,414,304,110,176,133,43,129,64,65,2,2,0,107,105,2,3,0,3,2,0,2,1,0,1,0,0,0,0,0,0,3,0,3,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,237,378,,
28,542,Srikakulam,0461,580852,0000,000000,VILLAGE,Balakavi Valasa,Rural,231,916,471,445,116,70,46,81,36,45,0,0,0,463,275,188,453,196,257,503,268,235,309,248,61,144,134,10,60,27,33,1,0,1,104,87,17,194,20,174,68,4,64,122,15,107,0,0,0,4,1,3,168,17,151,68,4,64,96,12,84,0,0,0,4,1,3,26,3,23,0,0,0,26,3,23,0,0,0,0,0,0,413,203,210,,
28,542,Srikakulam,0461,580853,0000,000000,VILLAGE,Mulakala Valasa,Rural,308,1333,670,663,172,78,94,4,3,1,0,0,0,513,316,197,820,354,466,686,374,312,510,332,178,47,33,14,381,234,147,25,19,6,57,46,11,176,42,134,2,1,1,158,25,133,0,0,0,16,16,0,176,42,134,2,1,1,158,25,133,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,296,351,,
28,542,Srikakulam,0461,580854,0000,000000,VILLAGE,Korla Valasa,Rural,223,971,487,484,122,68,54,84,41,43,2,1,1,362,219,143,609,268,341,533,270,263,477,252,225,179,97,82,268,134,134,3,0,3,27,21,6,56,18,38,10,3,7,36,8,28,3,2,1,7,5,2,49,15,34,8,2,6,33,8,25,2,1,1,6,4,2,7,3,4,2,1,1,3,0,3,1,1,0,1,1,0,438,217,221,,
28,542,Srikakulam,0461,580855,0000,000000,VILLAGE,Burada,Rural,501,2111,1078,1033,208,97,111,169,72,97,18,8,10,1078,629,449,1033,449,584,1195,663,532,617,427,190,66,49,17,388,239,149,13,12,1,150,127,23,578,236,342,12,2,10,564,234,330,0,0,0,2,0,2,578,236,342,12,2,10,564,234,330,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,415,501,,
28,542,Srikakulam,0461,580856,0000,000000,VILLAGE,China Sirlam,Rural,399,1649,823,826,185,85,100,312,155,157,20,10,10,835,501,334,814,322,492,803,524,279,763,508,255,93,85,8,591,370,221,17,8,9,62,45,17,40,16,24,1,1,0,35,13,22,0,0,0,4,2,2,29,12,17,1,1,0,24,9,15,0,0,0,4,2,2,11,4,7,0,0,0,11,4,7,0,0,0,0,0,0,846,299,547,,
28,542,Srikakulam,0461,580857,0000,000000,VILLAGE,Latchanna Valasa,Rural,380,1454,730,724,180,92,88,183,99,84,7,2,5,646,386,260,808,344,464,623,405,218,358,242,116,44,44,0,172,89,83,50,29,21,92,80,12,265,163,102,12,9,3,216,125,91,11,7,4,26,22,4,201,122,79,11,9,2,167,95,72,10,7,3,13,11,2,64,41,23,1,0,1,49,30,19,1,0,1,13,11,2,831,325,506,,
28,542,Srikakulam,0461,580858,0000,000000,VILLAGE,Tatipadu,Rural,281,1164,578,586,128,66,62,38,16,22,0,0,0,500,300,200,664,278,386,695,360,335,683,354,329,141,75,66,487,246,241,22,12,10,33,21,12,12,6,6,0,0,0,6,3,3,5,3,2,1,0,1,12,6,6,0,0,0,6,3,3,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,218,251,,
28,542,Srikakulam,0461,580859,0000,000000,VILLAGE,Somarajupeta,Rural,345,1459,717,742,176,101,75,123,62,61,0,0,0,669,374,295,790,343,447,864,437,427,778,410,368,140,101,39,485,211,274,48,27,21,105,71,34,86,27,59,21,9,12,45,12,33,2,0,2,18,6,12,68,21,47,15,5,10,40,11,29,1,0,1,12,5,7,18,6,12,6,4,2,5,1,4,1,0,1,6,1,5,595,280,315,,
28,542,Srikakulam,0461,580860,0000,000000,VILLAGE,Ambakhandi,Rural,855,3694,1861,1833,420,201,219,172,84,88,1,0,1,1600,940,660,2094,921,1173,1979,1115,864,1151,733,418,61,55,6,825,466,359,19,16,3,246,196,50,828,382,446,11,4,7,752,332,420,3,1,2,62,45,17,721,356,365,7,2,5,663,314,349,3,1,2,48,39,9,107,26,81,4,2,2,89,18,71,0,0,0,14,6,8,1715,746,969,,
28,542,Srikakulam,0461,580861,0000,000000,VILLAGE,Vavila Valasa,Rural,295,1136,555,581,123,56,67,71,32,39,0,0,0,557,342,215,579,213,366,636,335,301,229,197,32,40,33,7,29,21,8,0,0,0,160,143,17,407,138,269,20,7,13,338,90,248,0,0,0,49,41,8,378,125,253,19,7,12,321,85,236,0,0,0,38,33,5,29,13,16,1,0,1,17,5,12,0,0,0,11,8,3,500,220,280,,
28,542,Srikakulam,0461,580862,0000,000000,VILLAGE,Chatayya Valasa,Rural,140,598,318,280,74,41,33,0,0,0,0,0,0,315,209,106,283,109,174,290,173,117,168,163,5,25,25,0,116,112,4,20,20,0,7,6,1,122,10,112,1,0,1,119,8,111,2,2,0,0,0,0,121,10,111,0,0,0,119,8,111,2,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,308,145,163,,
28,542,Srikakulam,0461,580863,0000,000000,VILLAGE,Akkanna Agraharam,Rural,181,701,363,338,83,40,43,79,43,36,0,0,0,305,190,115,396,173,223,407,225,182,387,219,168,128,128,0,231,65,166,5,5,0,23,21,2,20,6,14,1,0,1,18,5,13,0,0,0,1,1,0,19,5,14,1,0,1,17,4,13,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,294,138,156,,
28,542,Srikakulam,0461,580864,0000,000000,VILLAGE,Uppara Naiduvalasa,Rural,120,559,283,276,53,35,18,91,43,48,5,2,3,324,192,132,235,91,144,327,169,158,325,167,158,72,39,33,178,65,113,0,0,0,75,63,12,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,114,118,,
28,542,Srikakulam,0461,580865,0000,000000,VILLAGE,Vannali,Rural,252,932,487,445,92,46,46,148,70,78,0,0,0,404,245,159,528,242,286,564,318,246,560,318,242,182,112,70,314,161,153,48,30,18,16,15,1,4,0,4,1,0,1,2,0,2,1,0,1,0,0,0,4,0,4,1,0,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,169,199,,
28,542,Srikakulam,0462,000000,0000,000000,CD BLOCK,Lakshminarsupeta,Total,7537,29107,14638,14469,3081,1584,1497,2853,1463,1390,1052,528,524,14998,8856,6142,14109,5782,8327,15951,8735,7216,12960,7625,5335,2436,1726,710,8102,4149,3953,171,101,70,2251,1649,602,2991,1110,1881,421,236,185,2192,694,1498,70,24,46,308,156,152,2508,907,1601,290,179,111,1879,567,1312,64,22,42,275,139,136,483,203,280,131,57,74,313,127,186,6,2,4,33,17,16,13156,5903,7253,,
28,542,Srikakulam,0462,000000,0000,000000,CD BLOCK,Lakshminarsupeta,Rural,7537,29107,14638,14469,3081,1584,1497,2853,1463,1390,1052,528,524,14998,8856,6142,14109,5782,8327,15951,8735,7216,12960,7625,5335,2436,1726,710,8102,4149,3953,171,101,70,2251,1649,602,2991,1110,1881,421,236,185,2192,694,1498,70,24,46,308,156,152,2508,907,1601,290,179,111,1879,567,1312,64,22,42,275,139,136,483,203,280,131,57,74,313,127,186,6,2,4,33,17,16,13156,5903,7253,,
28,542,Srikakulam,0462,000000,0000,000000,CD BLOCK,Lakshminarsupeta,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0462,580866,0000,000000,VILLAGE,Gottipalle,Rural,275,1036,526,510,115,56,59,179,82,97,0,0,0,526,320,206,510,206,304,612,312,300,599,302,297,128,66,62,410,190,220,4,2,2,57,44,13,13,10,3,5,5,0,7,4,3,0,0,0,1,1,0,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,10,7,3,3,3,0,7,4,3,0,0,0,0,0,0,424,214,210,,
28,542,Srikakulam,0462,580867,0000,000000,VILLAGE,Kommuvalasa,Rural,250,920,456,464,88,44,44,145,70,75,0,0,0,418,238,180,502,218,284,457,237,220,398,232,166,113,85,28,192,80,112,9,9,0,84,58,26,59,5,54,3,0,3,56,5,51,0,0,0,0,0,0,49,4,45,3,0,3,46,4,42,0,0,0,0,0,0,10,1,9,0,0,0,10,1,9,0,0,0,0,0,0,463,219,244,,
28,542,Srikakulam,0462,580868,0000,000000,VILLAGE,Scotpeta,Rural,149,565,267,298,66,30,36,22,8,14,0,0,0,344,190,154,221,77,144,238,165,73,235,165,70,12,12,0,167,105,62,0,0,0,56,48,8,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,102,225,,
28,542,Srikakulam,0462,580869,0000,000000,VILLAGE,Venkampeta,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0462,580870,0000,000000,VILLAGE,Peddakollivalasa,Rural,276,889,465,424,89,49,40,67,33,34,0,0,0,423,261,162,466,204,262,519,269,250,511,265,246,27,14,13,426,209,217,3,2,1,55,40,15,8,4,4,0,0,0,5,1,4,1,1,0,2,2,0,6,3,3,0,0,0,4,1,3,0,0,0,2,2,0,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,370,196,174,,
28,542,Srikakulam,0462,580871,0000,000000,VILLAGE,Jagannadhapuram,Rural,189,712,349,363,63,30,33,132,59,73,0,0,0,354,198,156,358,151,207,370,205,165,206,170,36,12,9,3,120,100,20,0,0,0,74,61,13,164,35,129,1,1,0,127,22,105,0,0,0,36,12,24,145,32,113,1,1,0,111,20,91,0,0,0,33,11,22,19,3,16,0,0,0,16,2,14,0,0,0,3,1,2,342,144,198,,
28,542,Srikakulam,0462,580872,0000,000000,VILLAGE,Moduguvalasa,Rural,163,618,311,307,55,34,21,13,5,8,0,0,0,371,211,160,247,100,147,310,193,117,254,181,73,18,18,0,143,97,46,0,0,0,93,66,27,56,12,44,2,2,0,44,7,37,0,0,0,10,3,7,54,11,43,2,2,0,42,6,36,0,0,0,10,3,7,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,308,118,190,,
28,542,Srikakulam,0462,580873,0000,000000,VILLAGE,Borramambapuram,Rural,118,470,227,243,54,31,23,75,39,36,0,0,0,250,154,96,220,73,147,281,140,141,267,137,130,0,0,0,257,128,129,0,0,0,10,9,1,14,3,11,0,0,0,14,3,11,0,0,0,0,0,0,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,6,1,5,0,0,0,6,1,5,0,0,0,0,0,0,189,87,102,,
