State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,548,Guntur,0742,590248,0000,000000,VILLAGE,Budampadu,Rural,1448,4959,2483,2476,524,279,245,1012,524,488,304,168,136,3107,1692,1415,1852,791,1061,2681,1563,1118,2197,1377,820,242,190,52,1239,609,630,56,39,17,660,539,121,484,186,298,40,18,22,374,126,248,10,4,6,60,38,22,476,183,293,40,18,22,370,125,245,10,4,6,56,36,20,8,3,5,0,0,0,4,1,3,0,0,0,4,2,2,2278,920,1358,,
28,548,Guntur,0742,802981,0029,000000,OG,Gorantla (OG) (Part) WARD NO.-0029 (Rural MDDS CODE:590241),Urban,2155,8912,4128,4784,706,353,353,421,203,218,232,122,110,6811,3287,3524,2101,841,1260,3249,2333,916,3061,2242,819,92,78,14,187,97,90,97,50,47,2685,2017,668,188,91,97,4,4,0,76,25,51,12,6,6,96,56,40,178,89,89,4,4,0,74,25,49,9,5,4,91,55,36,10,2,8,0,0,0,2,0,2,3,1,2,5,1,4,5663,1795,3868,,
28,548,Guntur,0742,802981,0030,000000,OG,Peda Palakaluru (OG) (Part) WARD NO.-0030 (Rural MDDS CODE:590239),Urban,3737,13653,6587,7066,1541,830,711,3638,1760,1878,437,233,204,7187,3825,3362,6466,2762,3704,6900,3974,2926,6008,3573,2435,98,76,22,2469,1112,1357,92,47,45,3349,2338,1011,892,401,491,2,0,2,379,91,288,39,25,14,472,285,187,649,237,412,2,0,2,317,67,250,15,9,6,315,161,154,243,164,79,0,0,0,62,24,38,24,16,8,157,124,33,6753,2613,4140,,
28,548,Guntur,0743,000000,0000,000000,CD BLOCK,Pedakakani,Total,19990,73689,36396,37293,7214,3743,3471,16748,8302,8446,2747,1361,1386,45243,24439,20804,28446,11957,16489,35899,22108,13791,33235,21266,11969,3627,2920,707,18364,9500,8864,410,265,145,10834,8581,2253,2664,842,1822,96,37,59,1948,427,1521,46,7,39,574,371,203,2391,744,1647,78,30,48,1757,373,1384,36,4,32,520,337,183,273,98,175,18,7,11,191,54,137,10,3,7,54,34,20,37790,14288,23502,,
28,548,Guntur,0743,000000,0000,000000,CD BLOCK,Pedakakani,Rural,19990,73689,36396,37293,7214,3743,3471,16748,8302,8446,2747,1361,1386,45243,24439,20804,28446,11957,16489,35899,22108,13791,33235,21266,11969,3627,2920,707,18364,9500,8864,410,265,145,10834,8581,2253,2664,842,1822,96,37,59,1948,427,1521,46,7,39,574,371,203,2391,744,1647,78,30,48,1757,373,1384,36,4,32,520,337,183,273,98,175,18,7,11,191,54,137,10,3,7,54,34,20,37790,14288,23502,,
28,548,Guntur,0743,000000,0000,000000,CD BLOCK,Pedakakani,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0743,590249,0000,000000,VILLAGE,Koppuravuru,Rural,1273,4906,2565,2341,489,258,231,452,234,218,97,53,44,2839,1671,1168,2067,894,1173,2386,1500,886,2317,1469,848,348,218,130,1134,535,599,9,5,4,826,711,115,69,31,38,5,1,4,19,4,15,0,0,0,45,26,19,53,30,23,3,1,2,11,4,7,0,0,0,39,25,14,16,1,15,2,0,2,8,0,8,0,0,0,6,1,5,2520,1065,1455,,
28,548,Guntur,0743,590250,0000,000000,VILLAGE,Nambur,Rural,5203,19676,9693,9983,1785,955,830,5319,2653,2666,430,223,207,12256,6412,5844,7420,3281,4139,9347,5778,3569,8173,5504,2669,1374,1131,243,4801,2731,2070,138,106,32,1860,1536,324,1174,274,900,25,5,20,950,150,800,14,3,11,185,116,69,1059,238,821,21,4,17,858,126,732,11,2,9,169,106,63,115,36,79,4,1,3,92,24,68,3,1,2,16,10,6,10329,3915,6414,,
28,548,Guntur,0743,590251,0000,000000,VILLAGE,Pedakakani,Rural,6256,23201,11315,11886,2517,1285,1232,4977,2433,2544,576,282,294,14489,7804,6685,8712,3511,5201,10546,6761,3785,9865,6512,3353,384,331,53,4617,2392,2225,144,83,61,4720,3706,1014,681,249,432,22,13,9,460,121,339,14,1,13,185,114,71,639,236,403,21,13,8,429,114,315,12,1,11,177,108,69,42,13,29,1,0,1,31,7,24,2,0,2,8,6,2,12655,4554,8101,,
28,548,Guntur,0743,590252,0000,000000,VILLAGE,Venigandla,Rural,1911,7062,3480,3582,685,356,329,1430,716,714,902,432,470,4286,2342,1944,2776,1138,1638,3842,2202,1640,3514,2054,1460,442,349,93,2355,1171,1184,30,12,18,687,522,165,328,148,180,6,4,2,233,83,150,2,0,2,87,61,26,309,135,174,6,4,2,224,78,146,2,0,2,77,53,24,19,13,6,0,0,0,9,5,4,0,0,0,10,8,2,3220,1278,1942,,
28,548,Guntur,0743,590253,0000,000000,VILLAGE,Agatha Varappadu,Rural,615,2236,1142,1094,271,138,133,233,129,104,73,40,33,1218,696,522,1018,446,572,1076,682,394,1036,667,369,15,13,2,186,83,103,22,12,10,813,559,254,40,15,25,0,0,0,8,3,5,13,2,11,19,10,9,30,10,20,0,0,0,8,3,5,9,0,9,13,7,6,10,5,5,0,0,0,0,0,0,4,2,2,6,3,3,1160,460,700,,
28,548,Guntur,0743,590254,0000,000000,VILLAGE,Takkellapadu,Rural,2249,7966,3898,4068,675,348,327,1654,800,854,401,196,205,5205,2829,2376,2761,1069,1692,4067,2443,1624,3831,2379,1452,506,421,85,1919,844,1075,54,39,15,1352,1075,277,236,64,172,25,8,17,172,25,147,3,1,2,36,30,6,185,46,139,15,3,12,139,17,122,2,1,1,29,25,4,51,18,33,10,5,5,33,8,25,1,0,1,7,5,2,3899,1455,2444,,
28,548,Guntur,0743,590255,0000,000000,VILLAGE,Uppalapadu,Rural,1780,6175,3074,3101,561,289,272,1456,729,727,201,104,97,3582,1941,1641,2593,1133,1460,3168,1945,1223,3077,1903,1174,503,418,85,2148,1131,1017,1,1,0,425,353,72,91,42,49,13,6,7,64,24,40,0,0,0,14,12,2,83,34,49,12,5,7,57,17,40,0,0,0,14,12,2,8,8,0,1,1,0,7,7,0,0,0,0,0,0,0,3007,1129,1878,,
28,548,Guntur,0743,590256,0000,000000,VILLAGE,Devarayabhotlapalem,Rural,99,307,146,161,35,14,21,231,112,119,67,31,36,181,97,84,126,49,77,187,89,98,185,89,96,0,0,0,177,85,92,0,0,0,8,4,4,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,57,63,,
28,548,Guntur,0743,590257,0000,000000,VILLAGE,Tangellamudi,Rural,197,723,370,353,78,43,35,638,328,310,0,0,0,459,257,202,264,113,151,422,236,186,421,235,186,24,20,4,367,187,180,0,0,0,30,28,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,134,167,,
28,548,Guntur,0743,590258,0000,000000,VILLAGE,Anumarlapudi,Rural,407,1437,713,724,118,57,61,358,168,190,0,0,0,728,390,338,709,323,386,858,472,386,816,454,362,31,19,12,660,341,319,12,7,5,113,87,26,42,18,24,0,0,0,40,17,23,0,0,0,2,1,1,30,14,16,0,0,0,29,14,15,0,0,0,1,0,1,12,4,8,0,0,0,11,3,8,0,0,0,1,1,0,579,241,338,,
28,548,Guntur,0744,000000,0000,000000,CD BLOCK,Duggirala,Total,18406,62655,31269,31386,5947,2999,2948,19981,9997,9984,1847,930,917,40244,21545,18699,22411,9724,12687,31357,19096,12261,27020,17171,9849,2172,1993,179,19568,11028,8540,244,186,58,5036,3964,1072,4337,1925,2412,88,50,38,3632,1455,2177,99,40,59,518,380,138,3606,1562,2044,68,34,34,3065,1221,1844,88,36,52,385,271,114,731,363,368,20,16,4,567,234,333,11,4,7,133,109,24,31298,12173,19125,,
28,548,Guntur,0744,000000,0000,000000,CD BLOCK,Duggirala,Rural,18406,62655,31269,31386,5947,2999,2948,19981,9997,9984,1847,930,917,40244,21545,18699,22411,9724,12687,31357,19096,12261,27020,17171,9849,2172,1993,179,19568,11028,8540,244,186,58,5036,3964,1072,4337,1925,2412,88,50,38,3632,1455,2177,99,40,59,518,380,138,3606,1562,2044,68,34,34,3065,1221,1844,88,36,52,385,271,114,731,363,368,20,16,4,567,234,333,11,4,7,133,109,24,31298,12173,19125,,
28,548,Guntur,0744,000000,0000,000000,CD BLOCK,Duggirala,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0744,590259,0000,000000,VILLAGE,Chiluvuru,Rural,2281,7952,3948,4004,774,393,381,3787,1878,1909,254,128,126,5055,2721,2334,2897,1227,1670,3720,2449,1271,2637,1866,771,186,177,9,1818,1194,624,22,21,1,611,474,137,1083,583,500,13,10,3,878,425,453,29,12,17,163,136,27,702,376,326,8,5,3,580,289,291,24,10,14,90,72,18,381,207,174,5,5,0,298,136,162,5,2,3,73,64,9,4232,1499,2733,,
28,548,Guntur,0744,590260,0000,000000,VILLAGE,Tummapudi,Rural,1845,6738,3348,3390,698,361,337,2410,1198,1212,183,88,95,4237,2276,1961,2501,1072,1429,3614,2033,1581,3543,2011,1532,176,153,23,2402,1209,1193,49,35,14,916,614,302,71,22,49,1,0,1,44,10,34,5,1,4,21,11,10,66,21,45,1,0,1,41,10,31,4,1,3,20,10,10,5,1,4,0,0,0,3,0,3,1,0,1,1,1,0,3124,1315,1809,,
28,548,Guntur,0744,590261,0000,000000,VILLAGE,Srungarapuram,Rural,518,1808,887,921,180,91,89,883,436,447,17,8,9,1116,584,532,692,303,389,955,566,389,932,555,377,66,64,2,758,411,347,2,1,1,106,79,27,23,11,12,0,0,0,11,4,7,4,2,2,8,5,3,20,10,10,0,0,0,10,4,6,4,2,2,6,4,2,3,1,2,0,0,0,1,0,1,0,0,0,2,1,1,853,321,532,,
28,548,Guntur,0744,590262,0000,000000,VILLAGE,Pedakondur,Rural,1361,4505,2285,2220,369,189,180,1599,821,778,64,32,32,2958,1595,1363,1547,690,857,2008,1363,645,1959,1346,613,135,128,7,1709,1125,584,1,0,1,114,93,21,49,17,32,15,3,12,24,7,17,3,1,2,7,6,1,46,15,31,14,2,12,23,7,16,3,1,2,6,5,1,3,2,1,1,1,0,1,0,1,0,0,0,1,1,0,2497,922,1575,,
28,548,Guntur,0744,590263,0000,000000,VILLAGE,Godavarru,Rural,444,1465,721,744,149,83,66,533,255,278,0,0,0,725,397,328,740,324,416,897,485,412,890,483,407,34,30,4,795,400,395,1,1,0,60,52,8,7,2,5,1,0,1,5,1,4,0,0,0,1,1,0,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,568,236,332,,
28,548,Guntur,0744,590264,0000,000000,VILLAGE,Chinapalem,Rural,997,3163,1621,1542,317,160,157,1010,529,481,88,42,46,2036,1110,926,1127,511,616,1684,993,691,1121,714,407,70,66,4,770,418,352,4,3,1,277,227,50,563,279,284,19,12,7,471,212,259,9,6,3,64,49,15,542,272,270,16,9,7,455,209,246,8,6,2,63,48,15,21,7,14,3,3,0,16,3,13,1,0,1,1,1,0,1479,628,851,,
28,548,Guntur,0744,590265,0000,000000,VILLAGE,Perakalapudi,Rural,1492,4884,2481,2403,421,207,214,1084,547,537,63,33,30,2830,1550,1280,2054,931,1123,2677,1554,1123,2340,1527,813,436,410,26,1751,995,756,28,17,11,125,105,20,337,27,310,5,4,1,293,11,282,26,3,23,13,9,4,334,26,308,5,4,1,293,11,282,26,3,23,10,8,2,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,2207,927,1280,,
28,548,Guntur,0744,590266,0000,000000,VILLAGE,Morampudi,Rural,1423,4798,2399,2399,480,247,233,1898,945,953,88,45,43,3045,1653,1392,1753,746,1007,2507,1418,1089,2030,1235,795,184,157,27,1658,944,714,6,5,1,182,129,53,477,183,294,4,3,1,447,163,284,0,0,0,26,17,9,397,177,220,4,3,1,369,159,210,0,0,0,24,15,9,80,6,74,0,0,0,78,4,74,0,0,0,2,2,0,2291,981,1310,,
28,548,Guntur,0744,590267,0000,000000,VILLAGE,Kantamraju Konduru,Rural,964,3218,1622,1596,330,173,157,1023,516,507,78,41,37,1907,1040,867,1311,582,729,1862,1041,821,1854,1036,818,120,106,14,1599,819,780,11,9,2,124,102,22,8,5,3,3,2,1,3,1,2,0,0,0,2,2,0,8,5,3,3,2,1,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,581,775,,
28,548,Guntur,0744,590268,0000,000000,VILLAGE,Penumudi,Rural,1038,3199,1560,1639,303,151,152,692,343,349,221,115,106,2009,1029,980,1190,531,659,1585,1014,571,1377,872,505,221,208,13,1024,550,474,7,5,2,125,109,16,208,142,66,6,5,1,179,115,64,3,3,0,20,19,1,183,127,56,2,2,0,159,103,56,3,3,0,19,19,0,25,15,10,4,3,1,20,12,8,0,0,0,1,0,1,1614,546,1068,,
28,548,Guntur,0744,590269,0000,000000,VILLAGE,Duggirala,Rural,3128,11098,5505,5593,1053,498,555,2271,1131,1140,638,319,319,7709,4139,3570,3389,1366,2023,4860,3179,1681,3932,2759,1173,182,167,15,2129,1263,866,103,83,20,1518,1246,272,928,420,508,6,4,2,786,335,451,8,4,4,128,77,51,795,317,478,4,2,2,696,265,431,5,2,3,90,48,42,133,103,30,2,2,0,90,70,20,3,2,1,38,29,9,6238,2326,3912,,
28,548,Guntur,0744,590270,0000,000000,VILLAGE,Emani,Rural,2403,7998,3976,4022,705,354,351,2529,1269,1260,86,43,43,5378,2801,2577,2620,1175,1445,4044,2433,1611,3754,2332,1422,284,252,32,2727,1465,1262,6,3,3,737,612,125,290,101,189,6,3,3,254,82,172,5,1,4,25,15,10,229,91,138,4,3,1,204,78,126,4,1,3,17,9,8,61,10,51,2,0,2,50,4,46,1,0,1,8,6,2,3954,1543,2411,,
28,548,Guntur,0744,590271,0000,000000,VILLAGE,Chintalapudi,Rural,450,1613,806,807,144,77,67,46,19,27,67,36,31,1075,565,510,538,241,297,811,498,313,642,428,214,77,74,3,428,235,193,3,3,0,134,116,18,169,70,99,9,4,5,114,26,88,7,7,0,39,33,6,156,61,95,7,2,5,106,22,84,7,7,0,36,30,6,13,9,4,2,2,0,8,4,4,0,0,0,3,3,0,802,308,494,,
28,548,Guntur,0744,590272,0000,000000,VILLAGE,Devarapalle Agraharam,Rural,62,216,110,106,24,15,9,216,110,106,0,0,0,164,85,79,52,25,27,133,70,63,9,7,2,1,1,0,0,0,0,1,0,1,7,6,1,124,63,61,0,0,0,123,63,60,0,0,0,1,0,1,124,63,61,0,0,0,123,63,60,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,40,43,,
28,548,Guntur,0745,000000,0000,000000,CD BLOCK,Kollipara,Total,17686,56662,27953,28709,4486,2268,2218,16554,8263,8291,1598,791,807,37663,19671,17992,18999,8282,10717,27852,17790,10062,24943,16699,8244,5728,5251,477,15740,8715,7025,176,134,42,3299,2599,700,2909,1091,1818,519,281,238,2009,575,1434,5,1,4,376,234,142,2687,1013,1674,502,273,229,1848,529,1319,4,1,3,333,210,123,222,78,144,17,8,9,161,46,115,1,0,1,43,24,19,28810,10163,18647,,
28,548,Guntur,0745,000000,0000,000000,CD BLOCK,Kollipara,Rural,17686,56662,27953,28709,4486,2268,2218,16554,8263,8291,1598,791,807,37663,19671,17992,18999,8282,10717,27852,17790,10062,24943,16699,8244,5728,5251,477,15740,8715,7025,176,134,42,3299,2599,700,2909,1091,1818,519,281,238,2009,575,1434,5,1,4,376,234,142,2687,1013,1674,502,273,229,1848,529,1319,4,1,3,333,210,123,222,78,144,17,8,9,161,46,115,1,0,1,43,24,19,28810,10163,18647,,
28,548,Guntur,0745,000000,0000,000000,CD BLOCK,Kollipara,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0745,590273,0000,000000,VILLAGE,Vallabhapuram,Rural,2231,6753,3317,3436,437,217,220,1701,864,837,147,76,71,4466,2310,2156,2287,1007,1280,3334,2121,1213,3169,2073,1096,898,801,97,1955,1036,919,22,15,7,294,221,73,165,48,117,16,5,11,83,28,55,0,0,0,66,15,51,148,48,100,14,5,9,70,28,42,0,0,0,64,15,49,17,0,17,2,0,2,13,0,13,0,0,0,2,0,2,3419,1196,2223,,
28,548,Guntur,0745,590274,0000,000000,VILLAGE,Munnangi,Rural,1957,6399,3166,3233,466,236,230,1962,995,967,265,129,136,4302,2211,2091,2097,955,1142,2867,2036,831,2656,2007,649,695,671,24,1530,970,560,15,10,5,416,356,60,211,29,182,73,6,67,118,13,105,0,0,0,20,10,10,208,27,181,72,6,66,117,12,105,0,0,0,19,9,10,3,2,1,1,0,1,1,1,0,0,0,0,1,1,0,3532,1130,2402,,
28,548,Guntur,0745,590275,0000,000000,VILLAGE,Danthalur,Rural,323,1123,572,551,95,51,44,609,313,296,7,4,3,796,429,367,327,143,184,626,369,257,527,328,199,37,36,1,403,220,183,6,6,0,81,66,15,99,41,58,2,1,1,71,21,50,0,0,0,26,19,7,68,27,41,1,0,1,51,15,36,0,0,0,16,12,4,31,14,17,1,1,0,20,6,14,0,0,0,10,7,3,497,203,294,,
28,548,Guntur,0745,590276,0000,000000,VILLAGE,Kunchavaram,Rural,158,534,287,247,51,26,25,102,53,49,19,10,9,395,223,172,139,64,75,298,172,126,288,166,122,38,29,9,189,85,104,1,0,1,60,52,8,10,6,4,1,1,0,6,2,4,0,0,0,3,3,0,10,6,4,1,1,0,6,2,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,115,121,,
28,548,Guntur,0745,590277,0000,000000,VILLAGE,Athota,Rural,1723,5628,2793,2835,511,257,254,708,361,347,70,32,38,3656,1965,1691,1972,828,1144,2803,1757,1046,2021,1349,672,767,638,129,984,484,500,17,14,3,253,213,40,782,408,374,371,248,123,375,131,244,0,0,0,36,29,7,759,395,364,363,242,121,361,125,236,0,0,0,35,28,7,23,13,10,8,6,2,14,6,8,0,0,0,1,1,0,2825,1036,1789,,
28,548,Guntur,0745,590278,0000,000000,VILLAGE,Siripuram,Rural,326,1041,498,543,93,38,55,726,343,383,10,5,5,717,375,342,324,123,201,587,334,253,241,154,87,38,38,0,161,90,71,1,0,1,41,26,15,346,180,166,6,4,2,303,147,156,2,1,1,35,28,7,346,180,166,6,4,2,303,147,156,2,1,1,35,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,164,290,,
28,548,Guntur,0745,590279,0000,000000,VILLAGE,Chivalur,Rural,528,1722,869,853,106,60,46,832,414,418,25,14,11,1202,640,562,520,229,291,947,564,383,927,551,376,153,130,23,698,367,331,1,1,0,75,53,22,20,13,7,1,0,1,6,4,2,1,0,1,12,9,3,18,11,7,1,0,1,6,4,2,1,0,1,10,7,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,775,305,470,,
28,548,Guntur,0745,590280,0000,000000,VILLAGE,Pidaparru,Rural,666,2148,1046,1102,207,98,109,1458,726,732,32,16,16,1448,759,689,700,287,413,1230,699,531,1220,693,527,148,115,33,1007,529,478,2,2,0,63,47,16,10,6,4,2,1,1,4,2,2,0,0,0,4,3,1,10,6,4,2,1,1,4,2,2,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,347,571,,
28,548,Guntur,0745,590281,0000,000000,VILLAGE,Kollipara,Rural,4210,12982,6283,6699,1015,500,515,3502,1696,1806,295,153,142,8647,4413,4234,4335,1870,2465,5814,3937,1877,5233,3695,1538,1249,1209,40,2766,1507,1259,64,55,9,1154,924,230,581,242,339,16,6,10,428,142,286,2,0,2,135,94,41,522,227,295,16,6,10,392,138,254,1,0,1,113,83,30,59,15,44,0,0,0,36,4,32,1,0,1,22,11,11,7168,2346,4822,,
28,548,Guntur,0745,590282,0000,000000,VILLAGE,Chemudupadu,Rural,436,1376,702,674,120,69,51,855,446,409,0,0,0,930,502,428,446,200,246,815,439,376,787,426,361,57,53,4,621,295,326,2,1,1,107,77,30,28,13,15,0,0,0,28,13,15,0,0,0,0,0,0,27,13,14,0,0,0,27,13,14,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,561,263,298,,
28,548,Guntur,0745,590283,0000,000000,VILLAGE,Davuluru,Rural,1996,7083,3550,3533,667,329,338,932,468,464,207,97,110,4708,2529,2179,2375,1021,1354,3352,2226,1126,3038,2170,868,729,685,44,1977,1217,760,4,3,1,328,265,63,314,56,258,22,8,14,273,38,235,0,0,0,19,10,9,246,28,218,19,7,12,209,12,197,0,0,0,18,9,9,68,28,40,3,1,2,64,26,38,0,0,0,1,1,0,3731,1324,2407,,
28,548,Guntur,0745,590284,0000,000000,VILLAGE,Thumuluru,Rural,1678,5494,2688,2806,422,218,204,1695,841,854,502,246,256,3663,1892,1771,1831,796,1035,2779,1759,1020,2485,1723,762,613,590,23,1555,915,640,35,22,13,282,196,86,294,36,258,0,0,0,279,25,254,0,0,0,15,11,4,283,35,248,0,0,0,272,25,247,0,0,0,11,10,1,11,1,10,0,0,0,7,0,7,0,0,0,4,1,3,2715,929,1786,,
28,548,Guntur,0745,590285,0000,000000,VILLAGE,Bommuvaripalem,Rural,268,804,393,411,66,37,29,249,122,127,13,6,7,494,240,254,310,153,157,399,223,176,392,219,173,70,51,19,297,151,146,0,0,0,25,17,8,7,4,3,4,1,3,1,1,0,0,0,0,2,2,0,6,3,3,4,1,3,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,405,170,235,,
28,548,Guntur,0745,590286,0000,000000,VILLAGE,Annavaram,Rural,1186,3575,1789,1786,230,132,98,1223,621,602,6,3,3,2239,1183,1056,1336,606,730,2001,1154,847,1959,1145,814,236,205,31,1597,849,748,6,5,1,120,86,34,42,9,33,5,0,5,34,8,26,0,0,0,3,1,2,36,7,29,3,0,3,30,6,24,0,0,0,3,1,2,6,2,4,2,0,2,4,2,2,0,0,0,0,0,0,1574,635,939,,
28,548,Guntur,0746,000000,0000,000000,CD BLOCK,Tenali,Total,21088,75094,37189,37905,6993,3592,3401,19840,9937,9903,2484,1224,1260,50093,26453,23640,25001,10736,14265,35494,22840,12654,28947,20302,8645,3385,3122,263,14571,8437,6134,680,402,278,10311,8341,1970,6547,2538,4009,133,71,62,4830,1573,3257,191,96,95,1393,798,595,6013,2414,3599,124,68,56,4435,1508,2927,167,90,77,1287,748,539,534,124,410,9,3,6,395,65,330,24,6,18,106,50,56,39600,14349,25251,,
28,548,Guntur,0746,000000,0000,000000,CD BLOCK,Tenali,Rural,21088,75094,37189,37905,6993,3592,3401,19840,9937,9903,2484,1224,1260,50093,26453,23640,25001,10736,14265,35494,22840,12654,28947,20302,8645,3385,3122,263,14571,8437,6134,680,402,278,10311,8341,1970,6547,2538,4009,133,71,62,4830,1573,3257,191,96,95,1393,798,595,6013,2414,3599,124,68,56,4435,1508,2927,167,90,77,1287,748,539,534,124,410,9,3,6,395,65,330,24,6,18,106,50,56,39600,14349,25251,,
28,548,Guntur,0746,000000,0000,000000,CD BLOCK,Tenali,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0746,590287,0000,000000,VILLAGE,Kolakaluru,Rural,4408,15607,7731,7876,1500,758,742,3986,2006,1980,168,82,86,10001,5375,4626,5606,2356,3250,7445,4741,2704,6035,4185,1850,734,664,70,3285,1897,1388,136,94,42,1880,1530,350,1410,556,854,39,23,16,1032,320,712,130,71,59,209,142,67,1119,504,615,35,21,14,807,289,518,112,69,43,165,125,40,291,52,239,4,2,2,225,31,194,18,2,16,44,17,27,8162,2990,5172,,
28,548,Guntur,0746,590288,0000,000000,VILLAGE,Devarapalle Seri,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0746,590289,0000,000000,VILLAGE,Nandivelugu,Rural,1935,6880,3404,3476,620,321,299,1262,622,640,140,68,72,4706,2510,2196,2174,894,1280,3429,2137,1292,2654,1814,840,276,248,28,1584,865,719,20,11,9,774,690,84,775,323,452,2,1,1,670,246,424,10,6,4,93,70,23,736,320,416,2,1,1,636,246,390,9,6,3,89,67,22,39,3,36,0,0,0,34,0,34,1,0,1,4,3,1,3451,1267,2184,,
28,548,Guntur,0746,590290,0000,000000,VILLAGE,Gudivada,Rural,1661,5593,2791,2802,492,252,240,1945,989,956,274,139,135,3638,1910,1728,1955,881,1074,2854,1772,1082,1856,1287,569,446,421,25,849,410,439,10,4,6,551,452,99,998,485,513,11,6,5,882,404,478,2,1,1,103,74,29,989,478,511,11,6,5,877,400,477,2,1,1,99,71,28,9,7,2,0,0,0,5,4,1,0,0,0,4,3,1,2739,1019,1720,,
