574825,Mucherla+Rangareddy+Telangana 509352
569679,Tewiti+Adilabad+Telangana 504304
572748,Gudur+Medak+Telangana 502286
572248,Kolimikunta+Karimnagar+Telangana 505415
575861,Mittanandimalla+Mahbubnagar+Telangana 509130
578932,Sitanagaram+Khammam+Telangana 507137
573738,Chandi+Medak+Telangana 502334
573421,Junegaon+Medak+Telangana 502345
579576,Gowararam+Khammam+Telangana 507302
576181,Sakhapur+Mahbubnagar+Telangana 509120
570615,"Singapur (CT)"+Adilabad+Telangana 504303
576496,Velpupalle+Nalgonda+Telangana 508115
577342,Tenepalle+Nalgonda+Telangana 508256
571931,Tadicherla+Karimnagar+Telangana 505184
571120,Pocharam+Nizamabad+Telangana 503305
574910,Kastoorpalle+Mahbubnagar+Telangana 509336
579884,Banigandlapadu+Khammam+Telangana 507202
507123,110+Yellandu+Telangana KALASIBASTI """
574701,Chandenvalle+Rangareddy+Telangana 509217
579034,Kannapuram+Khammam+Telangana 507129
571280,Yellampet+Nizamabad+Telangana 503144
577661,Kesireddipalle+Warangal+Telangana 506221
570633,Indaram+Adilabad+Telangana 504216
574573,Rusumpalle+Rangareddy+Telangana 509335
569137,Jhari+Adilabad+Telangana 504312
572016,Pathipaka+Karimnagar+Telangana 505416
570232,Wadhone+Adilabad+Telangana 504101
570820,Mortad+Nizamabad+Telangana 503225
575620,Amrabad+Mahbubnagar+Telangana 509201
570533,Kondampet+Adilabad+Telangana 504214
579518,Tirumalakunta+Khammam+Telangana 507301
574923,Dupcherla+Mahbubnagar+Telangana 509338
579036,Narasingapeta+Khammam+Telangana 507129
579846,Govindapuram+Khammam+Telangana 507204
570516,Chandravelli+Adilabad+Telangana 504251
574341,Gangaram+Rangareddy+Telangana 501121
571336,Burgul+Nizamabad+Telangana 503114
577039,Koyalpahad+Nalgonda+Telangana 508374
578512,Gopanapalle+Warangal+Telangana 506365
569733,Shankarapur+Adilabad+Telangana 504323
578787,"Palem (Z)"+Khammam+Telangana 507136
572807,Panchagaon+Medak+Telangana 502286
191,802918+537+Telangana 10
577314,"Charla Gouraram"+Nalgonda+Telangana 508266
578663,Upparagudem+Warangal+Telangana 506105
579317,Komatlagudem+Khammam+Telangana 507114
569153,Lingapur+Adilabad+Telangana 504308
575714,Tadoor+Mahbubnagar+Telangana 509209
574627,Lakhanapur+Rangareddy+Telangana 501501
579782,Kurnavalli+Khammam+Telangana 507167
576579,Gudepuri+Nalgonda+Telangana 508223
572059,Rajaram+Karimnagar+Telangana 505452
573537,Ramdasguda+Medak+Telangana 502314
575975,Karvena+Mahbubnagar+Telangana 518422
570339,Neelaipet+Adilabad+Telangana 504310
570391,Munipalle+Adilabad+Telangana 504106
572978,Ibrahimpur+Medak+Telangana 502107
576538,Bahadurpet+Nalgonda+Telangana 508101
576227,Gonpad+Mahbubnagar+Telangana 509125
576900,Eduluru+Nalgonda+Telangana 508205
576919,Nomula+Nalgonda+Telangana 508211
570588,Gullakota+Adilabad+Telangana 504207
570882,Aklur+Nizamabad+Telangana 503311
576566,"Thati Pamula"+Nalgonda+Telangana 508223
568975,Ponnari+Adilabad+Telangana 504312
579528,Guntimadugu+Khammam+Telangana 507301
571195,Humnapur+Nizamabad+Telangana 503206
577707,Ippagudem+Warangal+Telangana 506252
579462,Relakayalapalle+Khammam+Telangana 507122
574646,Sulthanpur+Rangareddy+Telangana 501501
39,579487+541+Telangana 5
570910,Makloor+Nizamabad+Telangana 503213
578467,Gudur+Warangal+Telangana 518466
573935,Bachuguda+Medak+Telangana 502307
569827,Veegaon+Adilabad+Telangana 504251
574431,Gazipur+Rangareddy+Telangana 501142
570752,Bazarkothur+Nizamabad+Telangana 503212
578987,"Patha Maredubaka"+Khammam+Telangana 507111
579547,Dammapeta+Khammam+Telangana 507306
571163,Sambapur+Nizamabad+Telangana 503321
579857,Nagavarappadu+Khammam+Telangana 507203
570763,Magdi+Nizamabad+Telangana 503224
572268,Kadambapur+Karimnagar+Telangana 505185
572481,Ramajipeta+Karimnagar+Telangana 505405
569168,Tejapur+Adilabad+Telangana 504308
570119,Andkur+Adilabad+Telangana 504109
570587,Pothepalle+Adilabad+Telangana 504215
574703,Solipet+Rangareddy+Telangana 509217
575729,Manthati+Mahbubnagar+Telangana 509385
576209,Ayyavaripalle+Mahbubnagar+Telangana 509104
578307,Chennaram+Warangal+Telangana 506310
572129,Vellulla+Karimnagar+Telangana 505325
574154,Ismailkhanguda+Rangareddy+Telangana 501301
578590,Gumudur+Warangal+Telangana 506101
571087,Lachan+Nizamabad+Telangana 503309
576872,Yelikatta+Nalgonda+Telangana 508114
577023,Anajipuram+Nalgonda+Telangana 508213
576171,Remaddula+Mahbubnagar+Telangana 912520
574292,"Ravulapalle (Khurd)"+Rangareddy+Telangana 501503
574557,Gumdal+Rangareddy+Telangana 509335
573385,Kohir+Medak+Telangana 502210
577694,Tatikonda+Warangal+Telangana 506301
578675,Kannegundla+Warangal+Telangana 506381
576364,Narsingaraopalle+Mahbubnagar+Telangana 509105
576199,Nagarala+Mahbubnagar+Telangana 509120
578643,Beecharajpalle+Warangal+Telangana 506315
177,572506+534+Telangana 10
573196,Nainjalalpur+Medak+Telangana 502109
576069,Revally+Mahbubnagar+Telangana 509235
572451,Chintalthana+Karimnagar+Telangana 505405
577688,"Lingam Palle"+Warangal+Telangana 506145
570045,"Revajipet (Old)"+Adilabad+Telangana 504202
574262,Peddamangalaram+Rangareddy+Telangana 501504
569621,Jalda+Adilabad+Telangana 504307
578521,Kalleda+Warangal+Telangana 506365
256,579799+541+Telangana 10
574126,Thumkunta+Rangareddy+Telangana 500078
575570,Gummakonda+Mahbubnagar+Telangana 509406
578606,Ramavaram+Warangal+Telangana 506324
579274,Seethampeta+Khammam+Telangana 507135
574488,"Kothlapur Buzurg"+Rangareddy+Telangana 501143
577502,"Kalva Palle"+Nalgonda+Telangana 508207
306,802918+537+Telangana 5
569317,Akini+Adilabad+Telangana 504295
569131,Talamadugu+Adilabad+Telangana 504312
571156,Burugpalle+Nizamabad+Telangana 503310
577289,Ghattuppal+Nalgonda+Telangana 508253
577526,Neredcherla+Nalgonda+Telangana 508218
577976,"Bittupalle (P.L)"+Warangal+Telangana 506347
579369,Sangam+Khammam+Telangana 507115
574056,Yervaguda+Rangareddy+Telangana 501203
578457,Ponugodu+Warangal+Telangana 506134
578368,Rajupet+Warangal+Telangana 506132
572844,Kothepet+Medak+Telangana 502271
575340,Bommarasipalle+Mahbubnagar+Telangana 509320
573135,Ibrahimpur+Medak+Telangana 502247
573068,Yellareddipeta+Medak+Telangana 502372
577259,"Devarakonda (CT)"+Nalgonda+Telangana 508248
579395,Pegallapadu+Khammam+Telangana 507123
577672,Tarigoppula+Warangal+Telangana 506224
576863,"Sunkene Palle"+Nalgonda+Telangana 508252
570809,Domchanda+Nizamabad+Telangana 503308
577147,"Khudabaksh Palle"+Nalgonda+Telangana 508245
579535,Achuthapuram+Khammam+Telangana 507301
574275,"Bakaram Jagir"+Rangareddy+Telangana 501504
574016,Yenkathala+Rangareddy+Telangana 501202
571646,Katkapur+Karimnagar+Telangana 505460
573704,Narsapur+Medak+Telangana 502279
571997,Mulasala+Karimnagar+Telangana 505162
576367,Ramapur+Mahbubnagar+Telangana 509105
572681,Kothakonda+Karimnagar+Telangana 505480
569875,Amargonda+Adilabad+Telangana 504219
572606,Husnabad+Karimnagar+Telangana 505467
569313,Jambuldhari+Adilabad+Telangana 504295
572726,Enkemori+Medak+Telangana 502286
570398,Rasimatla+Adilabad+Telangana 504310
570869,Pochampalle+Nizamabad+Telangana 503311
574730,Chowderguda+Rangareddy+Telangana 501218
578176,Theegaram+Warangal+Telangana 506143
578525,Nancharimadur+Warangal+Telangana 506317
572989,Ensanpalle+Medak+Telangana 502114
570335,Vengvapet+Adilabad+Telangana 504110
576124,Mustipalle+Mahbubnagar+Telangana 509412
573457,Melasangam+Medak+Telangana 502345
569169,Pipri+Adilabad+Telangana 504346
579164,Ganganametta+Khammam+Telangana 507129
573414,Bardipur+Medak+Telangana 502246
575365,Konded+Mahbubnagar+Telangana 509408
579507,Chaparalapalle+Khammam+Telangana 507316
573504,Rollapahad+Medak+Telangana 502270
576785,Bagdayara+Nalgonda+Telangana 508126
77,578549+540+Telangana 5
578417,Ramaram+Warangal+Telangana 506135
578918,"Mallaram [Patti Mallaram]"+Khammam+Telangana 507117
576497,Singaram+Nalgonda+Telangana 508105
577158,"Tirgandla Palle"+Nalgonda+Telangana 508245
579104,Bodunuru+Khammam+Telangana 507121
571713,Velgatoor+Karimnagar+Telangana 505526
569962,Boyapalle+Adilabad+Telangana 504272
572394,Maddimalla+Karimnagar+Telangana 505305
570502,Pallamguda+Adilabad+Telangana 504231
577555,Chilkur+Nalgonda+Telangana 508206
570605,Hajipur+Adilabad+Telangana 504207
571600,Siribibipet+Nizamabad+Telangana 503125
579781,Muddunuru+Khammam+Telangana 507167
572352,Vattemla+Karimnagar+Telangana 505524
569026,Sirsonna+Adilabad+Telangana 504309
569502,Ankusapur+Adilabad+Telangana 504293
570601,Padthenpalle+Adilabad+Telangana 504207
569411,Pothepalle+Adilabad+Telangana 504299
572148,Chinthakunta+Karimnagar+Telangana 505462
572158,Rudrangi+Karimnagar+Telangana 505307
576311,Saterla+Mahbubnagar+Telangana 509128
254,577801+540+Telangana 5
577664,Basireddipalle+Warangal+Telangana 506221
570664,Suddal+Adilabad+Telangana 504204
570684,Beervelli+Adilabad+Telangana 504201
576186,Gopaldinne+Mahbubnagar+Telangana 509105
570041,Maisampet+Adilabad+Telangana 504202
576795,"Maqdoom Palle"+Nalgonda+Telangana 508285
573808,"Turkal Khanapur"+Medak+Telangana 502296
578685,"Krishnapuram  (G)"+Khammam+Telangana 507136
569457,Chinthaguda+Adilabad+Telangana 504296
575696,Lakhnaram+Mahbubnagar+Telangana 509385
577388,Lingampalle+Nalgonda+Telangana 508266
574875,Arutla+Rangareddy+Telangana 501505
571182,Birkoor+Nizamabad+Telangana 503321
159,572648+534+Telangana 10
574362,Dornal+Rangareddy+Telangana 501121
576048,Nagavaram+Mahbubnagar+Telangana 509103
574238,Peeramcheru+Rangareddy+Telangana 500030
571795,Vilochavaram+Karimnagar+Telangana 505184
579776,Pinapaka+Khammam+Telangana 507167
571989,Nimmanapalle+Karimnagar+Telangana 505174
572637,Duddenapalle+Karimnagar+Telangana 505472
577668,Pochannapet+Warangal+Telangana 506221
575592,Raghupathipeta+Mahbubnagar+Telangana 509324
574495,Marpalle+Rangareddy+Telangana 501143
575454,Appakapalle+Mahbubnagar+Telangana 509210
202,572662+534+Telangana 7
573508,Danampalle+Medak+Telangana 502270
571785,Uppatla+Karimnagar+Telangana 505184
575533,Puttapalle+Mahbubnagar+Telangana 509219
578385,Konapur+Warangal+Telangana 506135
576247,Yelkur+Mahbubnagar+Telangana 509132
573311,Chingepalle+Medak+Telangana 502256
578912,"Mamidigudem Chalk"+Khammam+Telangana 507140
572940,Naskal+Medak+Telangana 502102
18,578979+541+Telangana 5
576300,Uppal+Mahbubnagar+Telangana 509135
572876,Nagsanpalle+Medak+Telangana 502331
577920,Chinaboinapalle+Warangal+Telangana 506165
577497,Yadgarpalle+Nalgonda+Telangana 508207
578085,Katrapalle+Warangal+Telangana 506349
576893,Brahmanvellemla+Nalgonda+Telangana 508114
571871,Beglur+Karimnagar+Telangana 505504
504201,267+Kagaznagar+Telangana KZR        """
572678,"Mutharam (P.K)"+Karimnagar+Telangana 505471
574256,Chilkoor+Rangareddy+Telangana 501504
572050,Gunjapadugu+Karimnagar+Telangana 505532
569414,Rechini+Adilabad+Telangana 504299
573015,Peddakodur+Medak+Telangana 502276
577737,Mutcherla+Warangal+Telangana 506015
571972,Motlapalle+Karimnagar+Telangana 505153
569072,Mangurla+Adilabad+Telangana 504309
572767,Ranapur+Medak+Telangana 502286
573250,Dudiyal+Medak+Telangana 502290
575633,Palukapalle+Mahbubnagar+Telangana 509375
568994,Battisawargaon+Adilabad+Telangana 504001
572434,Namapur+Karimnagar+Telangana 505404
576263,Kuchinerla+Mahbubnagar+Telangana 509129
570641,Maddulapalle+Adilabad+Telangana 504216
572215,"Nayalakonda Palle"+Karimnagar+Telangana 505445
578178,Shapalle+Warangal+Telangana 506252
579456,"Karepalle (Gate)"+Khammam+Telangana 507122
570102,Medanpur+Adilabad+Telangana 504109
576625,Gattikal+Nalgonda+Telangana 508222
575681,Parvathapuram+Mahbubnagar+Telangana 509385
570982,Mandharna+Nizamabad+Telangana 503185
572798,Madhavar+Medak+Telangana 502286
574111,Anantharam+Rangareddy+Telangana 500078
573610,Jeedipalle+Medak+Telangana 502336
576058,Appaipalle+Mahbubnagar+Telangana 509206
576457,Thumkunta+Nalgonda+Telangana 508126
578591,Mudupugal+Warangal+Telangana 506101
578473,Damaravancha+Warangal+Telangana 506134
577932,Mallur+Warangal+Telangana 506172
578727,"Pusur (Z)"+Khammam+Telangana 507136
578970,Kothuru+Khammam+Telangana 507137
569219,Jhari+Adilabad+Telangana 504329
571943,Ladnapur+Karimnagar+Telangana 505212
575824,Thirumalapur+Mahbubnagar+Telangana 509110
571260,Ravutla+Nizamabad+Telangana 503165
569636,Narayanapur+Adilabad+Telangana 504307
572126,Venkatraopet+Karimnagar+Telangana 505325
572729,"Goudgaon [K]"+Medak+Telangana 502286
573020,Kothurpalle+Medak+Telangana 502267
571702,Velgonda+Karimnagar+Telangana 505454
573992,Peddapur+Rangareddy+Telangana 501106
579288,Ippuru+Khammam+Telangana 507135
579881,"Sakhina Veedu"+Khammam+Telangana 507202
576440,Alampur+Mahbubnagar+Telangana 509152
574840,Raipole+Rangareddy+Telangana 501506
577103,Rasoolpur+Nalgonda+Telangana 508001
574393,Barwad+Rangareddy+Telangana 501106
573227,Chevella+Medak+Telangana 502269
578272,Pakala+Warangal+Telangana 506222
576184,Busireddipalle+Mahbubnagar+Telangana 509220
575334,Donur+Mahbubnagar+Telangana 509357
571590,Anchanur+Nizamabad+Telangana 503123
569191,Dharmasagar+Adilabad+Telangana 504346
575383,Alwanpalle+Mahbubnagar+Telangana 509306
575048,Kommur+Mahbubnagar+Telangana 509339
575752,Lingasanipalle+Mahbubnagar+Telangana 509215
578410,Kothagudem+Warangal+Telangana 507101
572120,Yakeenpur+Karimnagar+Telangana 505462
573598,Ravelli+Medak+Telangana 502336
574400,Rampur+Rangareddy+Telangana 501106
569412,Marthadi+Adilabad+Telangana 504299
574254,Reddipalle+Rangareddy+Telangana 501504
577678,Gandiramvaram+Warangal+Telangana 506244
579400,Komararam+Khammam+Telangana 507123
572722,Naganpalle+Medak+Telangana 502287
579569,Rejerla+Khammam+Telangana 507164
571877,Suraram+Karimnagar+Telangana 505504
572744,Shikarkhana+Medak+Telangana 502286
572972,"Pedda Gundavelly"+Medak+Telangana 502108
572042,Gollapalle+Karimnagar+Telangana 505532
571275,Thumpalle+Nizamabad+Telangana 530165
573701,Achaipalle+Medak+Telangana 502279
569720,Madhapur+Adilabad+Telangana 504323
573546,Ajjamarri+Medak+Telangana 501314
577011,Nelamarri+Nalgonda+Telangana 508213
577514,Alagadapa+Nalgonda+Telangana 508207
577724,Thatikayala+Warangal+Telangana 506151
572577,Metpalle+Karimnagar+Telangana 505470
578186,Gudur+Warangal+Telangana 506252
571944,"Budhavarampeta @ Ramaiahpalle"+Karimnagar+Telangana 505184
570760,Macherla+Nizamabad+Telangana 503224
574337,Gottimukla+Rangareddy+Telangana 501101
570506,Muthempalle+Adilabad+Telangana 504231
573359,Mogdampalle+Medak+Telangana 502226
572296,Chengerla+Karimnagar+Telangana 505469
574940,Dudyal+Mahbubnagar+Telangana 509350
569655,Dehgaon+Adilabad+Telangana 504304
578539,Chinnavangara+Warangal+Telangana 506317
570031,Malyal+Adilabad+Telangana 504205
579064,Ayyavaripeta+Khammam+Telangana 507134
571611,"Fakir Kondapur"+Karimnagar+Telangana 505450
576671,Vallala+Nalgonda+Telangana 508210
573588,Malkapur+Medak+Telangana 502334
576789,Anantharam+Nalgonda+Telangana 508126
576611,Nuthankal+Nalgonda+Telangana 508221
575389,Yerravalli+Mahbubnagar+Telangana 509002
573759,Khazipet+Medak+Telangana 502316
576332,Dagadapalle+Mahbubnagar+Telangana 509104
574904,Udimeswar+Mahbubnagar+Telangana 509338
576652,Kunchamarthi+Nalgonda+Telangana 508222
578661,Kampalle+Warangal+Telangana 506105
579366,Repallewada+Khammam+Telangana 507115
568966,Khapperla+Adilabad+Telangana 504312
576206,"Venkatapur (S)"+Mahbubnagar+Telangana 509104
574096,Girmapur+Rangareddy+Telangana 501401
571591,Ambarpet+Nizamabad+Telangana 503123
569536,Routsankepalle+Adilabad+Telangana 504293
574507,Mazrasangam+Rangareddy+Telangana 501144
576864,"Gundram Palle"+Nalgonda+Telangana 508114
578280,Authapur+Warangal+Telangana 506317
578087,Relakunta+Warangal+Telangana 506349
578021,"Rangapuram (P.A)"+Warangal+Telangana 506344
578504,Bollikonda+Warangal+Telangana 506122
573304,Ameerabad+Medak+Telangana 502256
572273,Namsanipalle+Karimnagar+Telangana 505163
573915,Puttaguda+Medak+Telangana 502319
569861,Kalwada+Adilabad+Telangana 504273
579841,"Brahmanapalle (K)"+Khammam+Telangana 507304
578493,Thimmarainipahad+Warangal+Telangana 506332
577539,Bothalapalem+Nalgonda+Telangana 508218
573148,Polampalle+Medak+Telangana 502247
570761,Degaon+Nizamabad+Telangana 503224
575293,Aurpalle+Mahbubnagar+Telangana 509321
573059,Errapalle+Medak+Telangana 502301
570860,Pallikonda+Nizamabad+Telangana 503307
572207,Sarvareddipalle+Karimnagar+Telangana 505531
574115,Potharam+Rangareddy+Telangana 500078
577003,Chakirala+Nalgonda+Telangana 508234
573555,Rajilapur+Medak+Telangana 502316
576347,Kalloor+Mahbubnagar+Telangana 509105
576441,Imampur+Mahbubnagar+Telangana 509152
30,579807+541+Telangana 5
570245,Karegaon+Adilabad+Telangana 504102
577055,Thimmareddiguda+Nalgonda+Telangana 508217
578145,"Kumarapalle (R)"+Warangal+Telangana 506009
577598,Yepalamadharam+Nalgonda+Telangana 508246
802930,"Warangal (M.Corp. + OG) (Part)"+Warangal+Telangana 506013
569045,Nirala+Adilabad+Telangana 504309
570531,Vesonvai+Adilabad+Telangana 504214
574612,Kusumasamudram+Rangareddy+Telangana 509335
570354,"New Pochampad"+Adilabad+Telangana 503219
573007,"Cherla Ankireddipalle"+Medak+Telangana 502267
575606,Uppalapahad+Mahbubnagar+Telangana 509349
577395,Pulicherla+Nalgonda+Telangana 508266
570336,Dyangapur+Adilabad+Telangana 504306
578559,Sriramgiri+Warangal+Telangana 506368
571822,Veerapoor+Karimnagar+Telangana 505503
570775,Issapalle+Nizamabad+Telangana 180434
576724,Pahilwanpur+Nalgonda+Telangana 508285
570916,"Borgaon (Kalan)"+Nizamabad+Telangana 503003
579432,Irsulapuram+Khammam+Telangana 507211
576683,Janakipur+Nalgonda+Telangana 508223
573851,Kutubshapet+Medak+Telangana 502295
574307,Allawada+Rangareddy+Telangana 501503
570137,Marlagonda+Adilabad+Telangana 504103
574251,Medipalle+Rangareddy+Telangana 501203
577134,Mahammadabad+Nalgonda+Telangana 508253
571496,Kanchmahal+Nizamabad+Telangana 503122
31,572489+534+Telangana 7
574963,Bhakthimalla+Mahbubnagar+Telangana 509339
569846,Borlakunta+Adilabad+Telangana 504273
572342,Narsingapur+Karimnagar+Telangana 505524
576269,Gorlakhandoddi+Mahbubnagar+Telangana 509129
573621,Singatam+Medak+Telangana 502278
569505,Appepalle+Adilabad+Telangana 504293
573066,Thoguta+Medak+Telangana 502245
574335,Dyacharam+Rangareddy+Telangana 501101
572992,Gundavallikhurd+Medak+Telangana 502107
572866,Mallampet+Medak+Telangana 502303
575667,Kamsanipalle+Mahbubnagar+Telangana 509376
576574,Anantharam+Nalgonda+Telangana 508223
569034,Kamai+Adilabad+Telangana 504309
787,802918+537+Telangana 10
571456,Moulanakhed+Nizamabad+Telangana 503122
577070,Indloor+Nalgonda+Telangana 508247
574168,Madharam+Rangareddy+Telangana 501301
577126,Velmakanne+Nalgonda+Telangana 508253
577665,Bachannapet+Warangal+Telangana 506221
573595,Padalpalle+Medak+Telangana 502334
579333,Pocharam+Khammam+Telangana 507121
576695,Podichedu+Nalgonda+Telangana 508277
579685,"Khanapuram Haveli (CT)"+Khammam+Telangana 507002
570819,Thimmapur+Nizamabad+Telangana 503225
28,578971+541+Telangana 5
575574,Bhavajipalle+Mahbubnagar+Telangana 509406
578765,"Mukunuru  (G)"+Khammam+Telangana 507133
577821,Doothpalle+Warangal+Telangana 506348
573335,Metalkunta+Medak+Telangana 502251
577322,Mylaram+Nalgonda+Telangana 508247
570352,Yellapalle+Adilabad+Telangana 504106
573642,"Gajwel (CT)"+Medak+Telangana 502278
802897,"Kagaznagar (M)"+Adilabad+Telangana 504296
579589,Karaigudem+Khammam+Telangana 507302
578237,Pembarthy+Warangal+Telangana 506201
575259,Cheepunuthala+Mahbubnagar+Telangana 509321
574892,Kothapalle+Rangareddy+Telangana 501509
578609,Gunnepalle+Warangal+Telangana 506234
569459,Nazrulnagar+Adilabad+Telangana 504296
574040,Aknapur+Rangareddy+Telangana 501101
569799,Rajaram+Adilabad+Telangana 504292
575994,Dantanoor+Mahbubnagar+Telangana 509110
573263,Nirjipala+Medak+Telangana 502270
570592,Nagaram+Adilabad+Telangana 504029
573228,Pothulaboguda+Medak+Telangana 502269
572288,Maddikunta+Karimnagar+Telangana 505505
573877,Chidruppa+Medak+Telangana 502296
579434,Gowraram+Khammam+Telangana 507211
574430,Gotlapalle+Rangareddy+Telangana 501142
578636,Gundepudi+Warangal+Telangana 506315
577548,Kaluvapalle+Nalgonda+Telangana 508201
576034,Pamireddipalle+Mahbubnagar+Telangana 509206
571934,Nacharam+Karimnagar+Telangana 506168
571965,Kunaram+Karimnagar+Telangana 505174
570697,Alzapur+Nizamabad+Telangana 503245
